x,y,z,Type,State,extra
18,49,30,8,19,0
0,32,30,8,17,0
2,48,32,8,19,0
6,0,38,8,19,0
19,28,45,8,19,0
5,13,42,8,19,0
23,49,25,8,19,0
39,40,10,8,19,0
1,38,25,8,19,0
12,33,49,8,19,0
21,24,47,8,19,0
33,20,28,8,19,0
10,32,40,8,19,0
0,17,41,8,19,0
17,30,47,8,19,0
6,36,25,8,19,0
1,41,23,8,19,0
9,3,14,8,17,0
36,21,25,8,19,0
0,24,2,8,19,0
10,40,34,8,19,0
0,24,2,8,17,0
26,18,5,8,19,0
9,45,49,8,19,0
2,23,39,8,19,0
13,35,48,8,19,0
11,39,35,8,19,0
22,31,33,8,19,0
26,49,22,8,19,0
33,45,20,8,19,0
46,0,27,8,19,0
2,32,30,8,19,0
29,24,28,8,19,0
5,0,38,8,19,0
13,26,0,8,19,0
36,43,11,8,19,0
26,47,0,8,19,0
9,3,12,8,19,0
21,32,31,8,19,0
5,26,41,8,19,0
49,22,35,8,19,0
6,49,47,8,19,0
39,35,5,8,19,0
8,28,42,8,19,0
49,21,33,8,19,0
28,28,46,8,19,0
7,20,0,8,19,0
19,49,29,8,19,0
29,29,45,8,19,0
6,39,25,8,19,0
24,22,41,8,19,0
4,24,45,8,19,0
29,10,14,8,19,0
39,19,9,8,19,0
0,3,39,8,19,0
12,33,49,8,17,0
3,45,27,8,19,0
27,12,12,8,19,0
14,27,48,8,19,0
25,29,45,8,19,0
20,40,4,8,19,0
34,44,20,8,19,0
4,37,13,8,19,0
26,49,0,8,19,0
28,31,39,8,19,0
39,20,46,8,19,0
24,49,24,8,19,0
6,49,42,8,19,0
26,14,33,8,19,0
0,1,38,8,19,0
10,3,40,8,19,0
11,35,46,8,19,0
0,45,29,8,19,0
14,41,24,8,19,0
3,35,29,8,19,0
6,44,30,8,19,0
0,40,22,8,19,0
22,21,43,8,19,0
29,26,11,8,19,0
38,25,23,8,19,0
49,19,31,8,19,0
27,13,33,8,19,0
19,14,46,8,19,0
10,38,4,8,19,0
1,5,2,8,19,0
3,35,31,8,19,0
19,33,49,8,19,0
9,44,49,8,19,0
22,21,44,8,19,0
46,26,16,8,19,0
7,22,48,8,19,0
9,43,49,8,19,0
1,43,25,8,19,0
17,33,49,8,19,0
25,20,38,8,19,0
11,11,41,8,19,0
6,49,44,8,19,0
26,13,11,8,19,0
34,12,39,8,19,0
3,35,35,8,19,0
5,37,8,8,19,0
10,44,46,8,19,0
0,13,0,8,19,0
0,46,30,8,19,0
1,47,31,8,19,0
41,32,0,8,19,0
8,23,49,8,19,0
9,38,47,8,19,0
47,20,48,8,19,0
49,22,37,8,19,0
2,15,41,8,19,0
38,26,23,8,19,0
39,39,9,8,19,0
36,19,47,8,19,0
12,26,48,8,19,0
42,37,5,8,19,0
46,32,20,8,19,0
19,31,42,8,19,0
49,21,42,8,19,0
9,29,41,8,19,0
27,31,38,8,19,0
6,35,25,8,19,0
9,39,49,8,17,0
6,44,28,8,19,0
3,35,33,8,19,0
23,11,37,8,19,0
34,46,18,8,19,0
3,27,44,8,19,0
1,5,40,8,19,0
19,26,47,8,19,0
9,49,39,8,19,0
23,23,49,8,19,0
40,29,25,8,19,0
0,39,26,8,19,0
6,22,0,8,19,0
43,34,0,8,19,0
9,39,48,8,19,0
7,22,0,8,19,0
34,27,6,8,19,0
7,0,38,8,19,0
5,48,14,8,19,0
8,20,49,8,19,0
0,41,27,8,19,0
0,39,40,8,19,0
28,26,12,8,19,0
8,46,44,8,19,0
20,9,36,8,17,0
49,22,36,8,19,0
21,49,27,8,19,0
27,30,36,8,19,0
2,40,22,8,19,0
49,29,19,8,19,0
26,44,0,8,19,0
2,5,2,8,19,0
9,30,45,8,19,0
23,19,45,8,19,0
5,46,12,8,19,0
37,41,20,8,19,0
27,49,21,8,19,0
5,26,46,8,19,0
38,20,47,8,19,0
7,38,7,8,19,0
23,15,41,8,19,0
6,3,8,8,19,0
0,8,0,8,19,0
24,24,49,8,19,0
15,27,2,8,19,0
0,43,27,8,19,0
16,1,34,8,19,0
33,24,0,8,19,0
18,30,5,8,19,0
31,8,14,8,19,0
2,37,42,8,19,0
4,40,20,8,19,0
5,28,46,8,19,0
15,34,49,8,19,0
35,44,12,8,19,0
5,25,45,8,19,0
3,33,38,8,19,0
44,34,20,8,19,0
30,48,20,8,19,0
21,40,3,8,19,0
13,38,1,8,19,0
14,40,10,8,19,0
27,33,20,8,19,0
3,0,38,8,19,0
3,31,40,8,19,0
16,39,0,8,19,0
41,33,19,1,8,43718.3|40080|-1|0
20,7,10,6,16,0
32,37,19,1,8,42648.8|29048|-1|0
25,2,13,6,16,0
4,14,16,1,8,20914.7|7749|-1|0
5,2,15,1,7,24848.3|6959|4|1
46,8,0,3,9,0
9,7,19,1,8,23967.6|25583|-1|0
19,33,42,1,7,41487.6|765160|2|1
37,25,40,1,7,30451.8|30629|2|1
41,23,0,6,16,0
26,23,38,1,7,20783.8|36394|2|2
49,33,3,3,10,0
25,21,23,1,7,28512.6|18800|6|1
48,35,14,6,16,0
45,25,0,5,13,48476.7
1,13,38,1,8,40161.5|26333|-1|0
14,27,1,6,16,0
12,26,23,1,8,27457.7|33976|-1|0
22,35,13,6,16,0
0,22,24,1,7,23719.9|27501|6|0
9,15,20,1,8,27457.7|33976|-1|0
38,23,20,2,4,0
5,40,31,1,7,32478.4|20546|6|1
48,21,0,2,4,0
43,15,29,1,8,27585|36045|-1|0
4,9,1,1,7,22492.4|36179|6|0
32,1,22,1,8,29859.7|900237|-1|0
46,4,3,1,8,47213.1|6959|-1|0
14,23,9,1,7,28256.7|434061|2|1
4,33,41,1,7,27438.2|524946|4|3
48,6,42,1,7,31873.5|40410|3|2
46,24,39,1,8,26791.1|25902|-1|0
23,20,22,1,8,34968.1|31726|-1|0
18,0,38,5,13,29575.5
18,31,39,1,8,23719.9|27501|-1|0
1,38,13,1,8,29027.6|7107|-1|0
2,28,0,6,16,0
46,20,0,6,16,0
39,36,19,1,8,40324.8|36231|-1|0
49,0,8,3,9,0
8,11,22,1,7,33422.8|32231|5|3
17,42,23,1,7,39166.2|16871|2|1
24,28,10,1,8,28256.7|434061|-1|0
8,41,21,1,7,39166.2|16871|2|1
11,29,16,1,7,37843.2|42382|3|4
36,43,32,1,7,38757.7|41583|4|6
3,24,22,1,7,28256.7|434061|2|1
49,4,7,6,16,0
49,28,5,3,10,0
24,1,14,5,13,47036.8
30,18,34,1,8,27457.7|33976|-1|0
7,45,14,1,8,32548.2|15493|-1|0
17,25,29,5,13,40734.1
7,38,24,1,8,28750.2|7107|-1|0
9,13,29,1,7,33422.8|32231|5|3
25,12,43,1,7,38757.7|41583|2|2
43,21,0,2,4,0
49,28,2,2,4,0
15,36,30,1,8,33085.4|723216|-1|0
47,27,0,2,4,0
40,26,19,1,7,39302.5|36231|6|2
11,2,8,1,8,23967.6|25583|-1|0
41,30,10,6,16,0
9,19,9,1,7,24482|981|5|2
14,24,5,6,16,0
46,0,30,1,8,27567.5|27194|-1|0
49,16,7,2,4,0
17,11,12,1,7,20199.1|11746|4|1
47,0,4,2,4,0
13,11,16,1,7,21243.9|14591|4|6
23,4,6,1,7,24298.3|25583|3|2
18,30,28,1,7,37843.2|42382|2|2
12,12,47,1,8,40699.6|1031|-1|0
32,5,24,1,7,45523.6|31963|6|1
16,7,13,1,7,21947.2|36179|6|0
39,32,44,1,7,32137.8|525837|2|1
19,22,45,1,7,22623.6|36394|2|2
49,15,8,2,4,0
28,20,14,1,8,28633.6|114087|-1|0
6,26,8,1,8,26442.5|7107|-1|0
45,20,0,3,9,0
8,34,4,6,16,0
18,3,26,1,8,22091.1|26333|-1|0
43,9,34,1,7,24982.7|23627|6|0
34,8,31,1,8,21851.9|14591|-1|0
21,26,8,1,7,26088.3|22377|3|2
11,39,32,1,7,26747.9|432|6|0
5,16,38,1,8,32295.9|26333|-1|0
22,11,19,1,7,28319.5|2545|4|1
36,6,45,1,8,22723.5|14591|-1|0
49,17,5,2,4,0
10,47,37,1,7,30401.5|458022|4|4
37,24,49,1,7,28916.2|16970|5|3
22,13,22,1,8,27043.7|14085|-1|0
17,4,3,6,16,0
25,30,30,1,7,41487.6|765160|2|1
49,40,3,6,16,0
48,18,0,2,4,0
10,38,37,1,7,32478.4|20546|6|1
49,22,4,2,4,0
32,20,15,1,7,27656.6|433520|4|1
44,38,16,1,8,44114.9|29048|-1|0
33,27,3,1,7,42635.2|433520|4|1
49,40,7,6,16,0
37,9,36,1,8,21831.9|23627|-1|0
45,23,10,6,16,0
27,13,30,1,7,26764.2|12647|4|1
38,7,46,1,8,26580.7|41856|-1|0
15,26,27,1,7,36706.2|42790|2|1
10,45,10,1,8,40376.1|13778|-1|0
18,4,3,1,8,25512.7|17406|-1|0
44,36,0,2,4,0
6,44,44,1,7,43234.1|32664|2|1
48,12,2,3,10,0
40,24,12,1,8,42039|37047|-1|0
5,31,32,1,8,45378.3|22607|-1|0
40,16,0,6,16,0
6,35,17,5,13,34753.5
22,30,41,1,8,33085.4|723216|-1|0
49,38,0,3,10,0
4,26,40,1,8,31377|26333|-1|0
20,10,33,1,8,27043.7|14085|-1|0
9,17,14,1,7,21947.2|36179|1|3
12,2,32,1,8,28227.4|14085|-1|0
43,1,3,6,16,0
48,38,2,6,16,0
48,26,3,2,5,0
26,8,17,1,7,22196|29938|1|3
48,14,44,1,7,24597.8|14591|6|1
21,43,22,1,7,32548.2|15493|6|2
8,22,9,1,7,29859.7|493168|3|1
45,8,18,1,8,37140.8|27581|-1|0
40,33,8,6,16,0
22,26,35,1,7,33085.4|723216|3|2
16,6,7,1,8,23967.6|25583|-1|0
6,19,20,6,16,0
38,10,40,1,7,26791.1|25902|1|5
33,16,32,6,16,0
31,25,21,1,7,26343.5|29042|2|2
0,25,13,1,7,23464.6|3492|6|1
3,15,15,6,16,0
27,14,4,1,8,33836.4|581078|-1|0
23,24,27,1,7,26764.2|12647|5|3
28,18,16,1,7,28625.5|433520|4|1
47,16,5,6,16,0
29,35,23,1,8,43718.3|40080|-1|0
1,21,36,1,8,32172|26333|-1|0
44,28,5,6,16,0
41,22,40,1,7,30451.8|1113998|4|3
24,1,14,1,7,25648.6|29938|6|0
35,27,0,2,4,0
44,6,35,1,8,43106.1|16224|-1|0
1,11,49,3,9,0
48,0,4,3,9,0
38,22,44,1,7,30451.8|1113998|4|3
0,9,37,2,4,0
45,7,47,1,8,45114|36987|-1|0
5,16,16,1,7,29859.7|36523|2|1
45,2,26,1,7,27388.2|7620|5|2
17,27,35,1,8,27457.7|33976|-1|0
14,13,19,1,7,21947.2|36179|6|0
17,31,9,1,7,26852.7|422378|6|0
24,46,21,1,8,42259.7|29335|-1|0
32,17,39,1,7,20297.3|23627|6|2
9,31,48,1,7,23948.7|524946|4|3
24,12,26,5,13,45960.6
49,32,6,2,4,0
0,35,44,1,8,26747.9|432|-1|0
15,2,36,1,8,29511.6|26333|-1|0
40,19,9,1,8,44116.3|1078193|-1|0
49,23,3,2,4,0
44,9,43,1,7,26580.7|41856|4|2
19,40,5,1,7,43788.2|40830|2|1
43,43,20,1,7,47393.9|43639|6|0
21,15,36,1,8,30451.8|30629|-1|0
32,3,8,1,7,35200.8|25583|4|4
12,36,40,1,8,26747.9|432|-1|0
39,13,24,1,7,33085.4|29786|3|2
40,21,46,1,8,26580.7|41856|-1|0
27,6,16,1,7,21564.4|455800|4|1
1,40,12,1,7,32478.4|20546|3|6
35,33,18,1,8,43718.3|40080|-1|0
23,2,13,1,7,22467.3|17406|5|2
11,23,4,1,7,21947.2|36179|1|3
47,12,38,1,8,43106.1|16224|-1|0
22,12,0,1,8,31002.8|581078|-1|0
14,2,4,1,8,22813.9|14591|-1|0
41,30,19,1,7,46576.6|40830|4|1
49,34,6,2,4,0
16,21,34,1,7,34968.1|31726|2|7
22,21,20,1,8,45521.2|31963|-1|0
34,14,42,1,7,30451.8|30629|2|1
47,10,3,1,8,48016|6959|-1|0
45,12,34,1,8,26791.1|25902|-1|0
44,12,7,1,7,47013.7|41140|5|3
0,1,35,2,4,0
9,15,22,6,16,0
23,24,1,1,8,30189.1|14591|-1|0
42,20,7,6,16,0
48,1,33,1,8,31873.5|40410|-1|0
41,21,26,1,7,34047.8|3816|6|1
19,27,35,1,8,34968.1|31726|-1|0
39,44,19,1,8,46791.1|40830|-1|0
40,11,16,1,7,40224.9|27194|3|2
10,4,14,1,7,24275.6|27501|1|3
42,8,19,1,7,33922.7|41856|4|3
