x,y,z,Type,State,extra
15,49,33,8,19,0
41,32,0,8,19,0
25,15,33,8,19,0
19,31,42,8,19,0
21,32,7,8,19,0
40,20,47,8,19,0
6,45,30,8,19,0
6,45,11,8,19,0
3,25,46,8,19,0
25,14,10,8,19,0
22,31,33,8,19,0
9,41,33,8,19,0
39,28,24,8,19,0
46,0,27,8,19,0
9,42,48,8,19,0
33,12,38,8,19,0
8,18,49,8,19,0
6,49,42,8,19,0
11,11,41,8,19,0
11,32,47,8,19,0
13,35,48,8,19,0
1,1,0,8,19,0
24,36,3,8,19,0
12,0,7,8,19,0
27,13,33,8,19,0
22,21,43,8,19,0
17,38,27,8,19,0
40,38,20,8,19,0
6,44,30,8,19,0
20,15,47,8,19,0
43,36,4,8,19,0
0,3,0,8,19,0
37,46,18,8,19,0
8,37,5,8,19,0
8,16,49,8,19,0
36,27,0,8,19,0
17,12,44,8,19,0
20,30,43,8,19,0
11,8,38,8,19,0
39,31,1,8,19,0
39,43,13,8,19,0
5,38,9,8,19,0
3,49,40,8,19,0
3,32,30,8,19,0
8,22,0,8,19,0
9,38,44,8,19,0
9,45,49,8,19,0
13,26,0,8,19,0
11,35,46,8,19,0
31,31,43,8,19,0
13,3,18,8,19,0
0,24,2,8,19,0
30,49,17,8,19,0
28,31,39,8,19,0
9,38,5,8,19,0
41,19,2,8,19,0
34,45,13,8,19,0
37,29,3,8,19,0
8,46,44,8,19,0
13,42,23,8,19,0
44,12,27,8,19,0
20,34,45,8,19,0
49,22,41,8,19,0
6,49,43,8,19,0
10,11,42,8,19,0
4,8,43,8,19,0
6,0,38,8,19,0
7,11,42,8,19,0
11,40,6,8,19,0
35,13,40,8,19,0
20,39,0,8,19,0
0,5,0,8,19,0
10,33,40,8,19,0
1,41,23,8,19,0
17,8,40,8,19,0
15,39,0,8,19,0
5,25,46,8,19,0
12,39,5,8,19,0
32,11,1,8,19,0
1,38,41,8,19,0
37,15,42,8,19,0
34,12,0,8,19,0
4,46,28,8,19,0
21,16,48,8,19,0
10,35,45,8,19,0
34,44,20,8,19,0
2,32,30,8,19,0
26,49,0,8,19,0
32,46,18,8,19,0
33,20,28,8,19,0
31,8,14,8,19,0
1,38,25,8,19,0
29,29,33,8,19,0
8,15,49,8,19,0
45,14,28,8,19,0
47,27,17,8,19,0
4,37,12,8,19,0
43,36,2,8,19,0
1,3,4,8,19,0
6,43,27,8,19,0
26,32,26,8,19,0
12,35,47,8,19,0
6,0,1,8,19,0
11,0,38,8,19,0
9,39,48,8,19,0
34,12,39,8,19,0
48,17,29,8,19,0
21,39,0,8,19,0
36,21,25,8,19,0
7,0,2,8,19,0
44,29,25,8,19,0
19,35,46,8,19,0
18,30,45,8,19,0
41,29,25,8,19,0
5,45,29,8,19,0
22,32,7,8,19,0
23,30,40,8,19,0
18,36,47,8,19,0
3,35,32,8,19,0
29,10,14,8,19,0
5,40,19,8,19,0
26,45,0,8,19,0
6,10,45,8,19,0
15,40,9,8,19,0
39,41,11,8,19,0
17,7,39,8,19,0
48,30,20,8,19,0
29,49,21,8,19,0
6,37,7,8,19,0
39,17,44,8,19,0
36,14,1,8,19,0
42,36,20,8,19,0
7,37,6,8,19,0
16,29,48,8,19,0
21,33,44,8,19,0
6,45,31,8,19,0
31,26,9,8,19,0
23,29,29,8,19,0
10,40,14,8,19,0
6,35,25,8,19,0
35,28,5,8,19,0
1,6,1,8,19,0
13,38,1,8,19,0
5,0,0,8,19,0
15,34,49,8,19,0
21,9,37,8,19,0
26,49,22,8,19,0
24,40,0,8,19,0
37,42,10,8,19,0
30,49,20,8,19,0
9,29,41,8,19,0
3,33,38,8,19,0
1,5,2,8,19,0
18,30,5,8,19,0
28,49,20,8,19,0
43,35,20,8,19,0
15,27,2,8,19,0
8,0,3,8,19,0
15,3,20,8,19,0
25,31,36,8,19,0
17,30,46,8,19,0
9,46,49,8,19,0
49,18,30,8,19,0
10,23,0,8,19,0
16,34,40,8,19,0
0,32,30,8,17,0
18,9,34,8,19,0
2,24,45,8,19,0
25,18,6,8,19,0
11,10,40,8,19,0
31,22,28,8,19,0
33,46,14,8,19,0
11,0,6,8,19,0
33,45,20,8,19,0
4,37,9,8,19,0
5,31,46,8,19,0
27,49,21,8,19,0
47,20,48,8,19,0
47,16,28,8,19,0
4,3,6,8,19,0
16,49,32,8,19,0
37,17,7,8,19,0
24,24,49,8,19,0
8,40,16,8,19,0
6,3,8,8,19,0
38,20,47,8,19,0
48,19,47,8,19,0
13,40,11,8,19,0
0,25,45,8,19,0
44,11,27,8,19,0
39,33,3,8,19,0
5,46,12,8,19,0
22,21,44,8,19,0
49,22,39,8,19,0
18,49,30,8,19,0
9,40,46,8,19,0
5,3,7,8,19,0
29,26,30,8,19,0
36,19,47,8,19,0
9,39,49,8,17,0
26,18,5,8,19,0
26,46,0,8,19,0
36,43,11,8,19,0
33,24,0,8,19,0
3,40,21,8,19,0
0,9,0,8,19,0
0,21,40,8,19,0
45,19,48,8,19,0
0,1,38,8,19,0
0,2,0,8,19,0
26,30,17,8,19,0
10,7,37,8,19,0
30,31,41,8,19,0
33,11,0,8,19,0
5,27,46,8,19,0
5,37,8,8,19,0
25,16,8,8,19,0
4,37,13,8,19,0
2,23,1,8,19,0
49,29,19,8,19,0
31,31,42,8,19,0
4,47,13,8,19,0
38,16,43,8,19,0
22,21,45,8,19,0
13,26,48,8,19,0
10,30,40,8,19,0
10,1,40,8,19,0
6,33,27,8,19,0
5,0,38,8,19,0
39,38,8,8,19,0
19,29,44,8,19,0
7,20,0,8,19,0
21,33,49,8,19,0
36,29,4,8,19,0
29,49,20,8,19,0
0,40,18,8,19,0
24,30,41,8,19,0
49,19,31,8,19,0
30,48,20,8,19,0
21,49,27,8,19,0
23,22,48,8,19,0
0,18,41,8,19,0
29,25,29,8,19,0
27,30,36,8,19,0
32,26,8,8,19,0
29,24,28,8,19,0
3,35,28,8,19,0
9,0,38,8,19,0
18,37,28,8,19,0
4,37,11,8,19,0
25,19,37,8,19,0
8,13,47,8,19,0
8,49,40,8,19,0
26,13,11,8,19,0
9,3,14,8,19,0
0,3,39,8,19,0
9,45,45,8,19,0
27,32,18,8,19,0
9,0,4,8,19,0
38,27,23,8,19,0
5,28,46,8,19,0
10,41,7,8,19,0
49,36,32,8,17,0
12,37,3,8,19,0
5,34,45,8,19,0
46,5,27,8,19,0
20,25,47,8,19,0
8,28,42,8,19,0
23,18,44,8,19,0
19,33,49,8,19,0
26,14,33,8,19,0
23,15,41,8,19,0
38,29,0,8,19,0
27,31,38,8,19,0
37,15,1,8,19,0
7,40,17,8,19,0
27,33,25,8,19,0
23,31,34,8,19,0
6,34,26,8,19,0
9,3,11,8,19,0
36,42,20,8,19,0
25,17,35,8,19,0
27,27,13,8,19,0
6,38,25,8,19,0
27,33,24,8,19,0
24,30,39,8,19,0
30,26,10,8,19,0
15,35,39,8,19,0
25,25,49,8,19,0
26,30,37,8,19,0
3,3,5,8,19,0
10,0,39,8,19,0
16,40,8,8,19,0
3,49,38,8,19,0
8,14,48,8,19,0
2,15,0,8,19,0
39,20,46,8,19,0
28,30,35,8,19,0
18,13,45,8,19,0
46,26,16,8,19,0
49,22,34,8,19,0
25,31,27,8,19,0
4,35,44,8,19,0
3,0,0,8,19,0
3,32,39,8,19,0
6,40,25,8,19,0
17,2,34,8,19,0
47,32,28,8,19,0
38,25,23,8,19,0
0,7,0,8,19,0
17,4,36,8,19,0
22,23,47,8,19,0
49,18,48,8,19,0
6,36,25,8,19,0
1,0,5,8,19,0
4,0,38,8,19,0
39,35,5,8,19,0
21,24,47,8,19,0
10,40,34,8,19,0
3,35,30,8,19,0
38,29,2,8,19,0
0,40,17,8,19,0
49,22,37,8,19,0
49,34,30,8,19,0
0,46,30,8,19,0
3,27,44,8,19,0
0,44,28,8,19,0
0,6,0,8,19,0
3,49,35,8,19,0
9,37,43,8,19,0
28,49,21,8,19,0
0,40,22,8,19,0
0,19,41,8,19,0
10,45,20,8,19,0
5,30,46,8,19,0
41,38,6,8,19,0
11,49,37,8,19,0
10,32,40,8,19,0
26,28,44,8,19,0
21,33,31,8,19,0
5,26,41,8,19,0
10,23,47,8,19,0
38,24,23,8,19,0
34,20,27,8,19,0
43,23,13,8,19,0
8,19,49,8,19,0
0,40,21,8,19,0
18,32,42,8,19,0
6,41,25,8,19,0
12,40,12,8,19,0
38,18,8,8,19,0
9,40,15,8,19,0
5,18,0,8,19,0
34,46,18,8,19,0
6,45,29,8,19,0
3,34,37,8,19,0
39,36,6,8,19,0
8,25,49,8,19,0
3,16,0,8,19,0
1,14,0,8,19,0
2,6,41,8,19,0
27,18,4,8,19,0
29,47,19,8,19,0
3,35,36,8,19,0
10,44,46,8,19,0
13,38,4,8,19,0
3,24,39,8,19,0
10,3,15,8,19,0
25,29,45,8,19,0
46,32,20,8,19,0
3,49,36,8,19,0
13,49,35,8,19,0
11,26,48,8,19,0
3,36,43,8,19,0
9,42,8,8,19,0
39,39,9,8,19,0
6,39,25,8,19,0
11,37,3,8,19,0
39,44,14,8,19,0
0,42,24,8,19,0
49,21,33,8,19,0
43,36,3,8,19,0
5,22,0,8,19,0
7,3,9,8,19,0
25,17,7,8,19,0
3,28,43,8,19,0
9,37,4,8,19,0
0,2,39,8,19,0
14,3,19,8,19,0
16,1,34,8,19,0
49,21,42,8,19,0
42,18,3,8,19,0
44,24,14,8,19,0
33,2,8,8,19,0
20,9,36,8,19,0
1,5,40,8,19,0
17,5,37,8,19,0
7,43,31,8,19,0
3,22,0,8,19,0
6,48,43,8,19,0
25,22,40,8,19,0
17,33,49,8,19,0
4,17,0,8,19,0
7,27,43,8,19,0
17,10,42,8,19,0
10,49,38,8,19,0
3,35,35,8,19,0
2,41,37,8,19,0
46,0,27,8,17,0
34,27,6,8,19,0
20,33,49,8,19,0
38,46,17,8,19,0
6,42,26,8,19,0
19,14,46,8,19,0
26,26,48,8,19,0
1,1,5,8,19,0
28,28,46,8,19,0
48,28,18,8,19,0
10,26,48,8,19,0
23,14,40,8,19,0
29,31,40,8,19,0
24,49,24,8,19,0
6,27,42,8,19,0
7,47,43,8,19,0
18,39,0,8,19,0
26,48,0,8,19,0
37,41,20,8,19,0
49,20,32,8,19,0
24,22,41,8,19,0
11,9,39,8,19,0
27,31,17,8,19,0
10,2,40,8,19,0
25,15,9,8,19,0
2,48,32,8,19,0
4,14,42,8,19,0
6,45,32,8,19,0
49,22,40,8,19,0
9,3,12,8,19,0
26,49,0,8,17,0
28,48,20,8,19,0
15,28,48,8,19,0
17,30,47,8,19,0
0,40,26,8,19,0
0,39,39,8,19,0
14,35,49,8,19,0
25,21,39,8,19,0
6,49,44,8,19,0
30,21,1,8,19,0
25,49,23,8,19,0
9,3,13,8,19,0
17,49,31,8,19,0
27,33,22,8,19,0
45,30,26,8,19,0
17,33,41,8,19,0
23,31,42,8,19,0
5,26,46,8,19,0
26,44,0,8,19,0
8,47,49,8,19,0
11,3,16,8,19,0
17,3,35,8,19,0
41,37,20,8,19,0
27,15,48,8,19,0
21,40,3,8,19,0
7,48,17,8,19,0
44,10,27,8,19,0
24,30,28,8,19,0
1,16,41,8,19,0
3,49,37,8,19,0
1,39,24,8,19,0
44,18,47,8,19,0
31,48,16,8,19,0
9,26,48,8,19,0
46,31,27,8,19,0
8,17,49,8,19,0
45,20,44,8,19,0
7,11,45,8,19,0
30,30,44,8,19,0
39,40,8,8,19,0
38,26,23,8,19,0
30,49,19,8,19,0
47,31,20,8,19,0
13,0,36,8,19,0
46,4,27,8,19,0
27,12,12,8,19,0
13,37,37,8,19,0
4,0,0,8,19,0
30,23,28,8,19,0
39,19,9,8,19,0
12,33,49,8,19,0
19,31,6,8,19,0
8,29,44,8,19,0
1,47,31,8,19,0
3,29,42,8,19,0
38,41,9,8,19,0
33,6,12,8,19,0
5,9,44,8,19,0
6,23,47,8,19,0
22,49,26,8,19,0
4,49,42,8,19,0
29,26,11,8,19,0
12,1,8,8,17,0
40,18,1,8,19,0
21,32,31,8,19,0
10,37,3,8,19,0
23,16,42,8,19,0
12,3,17,8,19,0
35,44,12,8,19,0
47,21,43,8,19,0
3,42,36,8,19,0
40,29,25,8,19,0
23,20,46,8,19,0
23,19,45,8,19,0
17,9,33,8,19,0
4,25,40,8,19,0
1,24,46,8,19,0
1,22,39,8,19,0
49,22,35,8,19,0
26,28,14,8,19,0
23,37,2,8,19,0
32,12,2,8,19,0
34,3,9,8,19,0
35,26,0,8,19,0
14,49,34,8,19,0
19,40,5,8,19,0
31,22,0,8,19,0
8,21,49,8,19,0
0,39,40,8,19,0
19,30,43,8,19,0
9,24,46,8,19,0
36,14,41,8,19,0
1,32,30,8,19,0
26,28,43,8,19,0
32,21,28,8,19,0
23,13,39,8,19,0
1,0,5,8,17,0
49,22,36,8,19,0
12,38,2,8,19,0
41,21,11,8,19,0
3,37,14,8,19,0
39,39,20,8,19,0
0,40,19,8,19,0
29,12,34,8,19,0
16,9,32,8,19,0
9,36,42,8,19,0
9,39,45,8,19,0
46,20,47,8,19,0
32,47,15,8,19,0
10,34,40,8,19,0
23,31,47,8,19,0
27,33,19,8,19,0
9,22,0,8,19,0
38,23,23,8,19,0
6,38,8,8,19,0
4,22,0,8,19,0
5,29,46,8,19,0
36,46,18,8,19,0
27,27,47,8,19,0
3,45,27,8,19,0
28,19,3,8,19,0
43,19,46,8,19,0
42,22,12,8,19,0
0,17,41,8,19,0
9,41,47,8,19,0
26,42,0,8,19,0
23,49,25,8,19,0
14,9,30,8,17,0
8,43,9,8,19,0
14,40,49,8,19,0
3,35,33,8,19,0
35,4,10,8,19,0
0,12,0,8,19,0
22,32,43,8,19,0
48,33,29,8,19,0
7,22,0,8,19,0
9,30,45,8,19,0
31,46,18,8,19,0
25,41,0,8,19,0
26,31,37,8,19,0
2,44,26,8,19,0
46,3,27,8,19,0
17,6,38,8,19,0
29,28,32,8,19,0
45,33,20,8,19,0
5,25,45,8,19,0
29,29,45,8,19,0
43,29,25,8,19,0
25,16,34,8,19,0
1,0,38,8,19,0
5,32,28,8,19,0
5,13,42,8,19,0
39,30,0,8,19,0
15,40,25,8,19,0
3,0,38,8,19,0
41,20,48,8,19,0
9,46,19,8,19,0
9,49,39,8,19,0
8,47,18,8,19,0
27,33,23,8,19,0
46,6,27,8,19,0
1,40,38,8,19,0
10,0,5,8,19,0
15,39,49,8,19,0
3,49,33,8,19,0
35,43,20,8,19,0
25,30,38,8,19,0
49,22,38,8,19,0
0,8,0,8,19,0
8,11,42,8,19,0
7,49,41,8,19,0
0,40,23,8,19,0
8,0,38,8,19,0
12,0,37,8,19,0
16,39,26,8,19,0
8,23,47,8,19,0
39,45,15,8,19,0
42,20,47,8,19,0
11,38,3,8,19,0
9,39,49,8,19,0
8,5,39,8,19,0
0,11,0,8,19,0
35,13,1,8,19,0
8,20,49,8,19,0
22,32,48,8,19,0
19,49,29,8,19,0
46,15,27,8,19,0
25,35,4,8,19,0
38,16,1,8,19,0
1,39,16,8,19,0
8,38,6,8,19,0
20,35,30,8,19,0
3,35,29,8,19,0
12,49,36,8,19,0
1,43,25,8,19,0
9,43,49,8,19,0
32,46,20,8,19,0
4,24,45,8,19,0
4,40,20,8,19,0
12,25,0,8,19,0
6,37,25,8,19,0
2,37,42,8,19,0
8,42,32,8,19,0
6,49,47,8,19,0
4,31,29,8,19,0
6,49,15,8,19,0
14,27,48,8,19,0
35,20,26,8,19,0
14,36,38,8,19,0
33,18,48,8,19,0
20,32,7,8,19,0
39,37,7,8,19,0
46,7,27,8,19,0
0,39,26,8,19,0
11,44,21,8,19,0
22,22,46,8,19,0
2,5,2,8,19,0
5,44,34,8,19,0
7,22,48,8,19,0
11,24,0,8,19,0
27,33,20,8,19,0
40,20,10,8,19,0
24,30,46,8,19,0
35,19,48,8,19,0
42,33,0,8,19,0
1,2,5,8,19,0
29,30,34,8,19,0
16,28,3,8,19,0
39,30,1,8,19,0
32,7,13,8,19,0
2,23,39,8,19,0
12,21,47,8,19,0
3,15,42,8,19,0
30,49,18,8,19,0
2,15,41,8,19,0
5,33,45,8,19,0
39,42,12,8,19,0
23,40,1,8,19,0
44,13,27,8,19,0
41,19,46,8,19,0
33,46,18,8,19,0
3,31,40,8,19,0
33,26,7,8,19,0
17,29,4,8,19,0
5,48,14,8,19,0
25,20,38,8,19,0
39,17,1,8,19,0
3,35,34,8,19,0
9,4,40,8,19,0
6,19,0,8,19,0
6,26,44,8,19,0
28,11,13,8,19,0
29,20,2,8,19,0
22,10,37,8,19,0
30,9,15,8,19,0
2,4,3,8,19,0
19,28,45,8,19,0
6,40,18,8,19,0
20,40,4,8,19,0
14,40,10,8,19,0
5,24,46,8,19,0
23,33,6,8,19,0
46,1,27,8,19,0
35,15,5,8,19,0
40,39,7,8,19,0
37,28,0,8,19,0
27,33,21,8,19,0
3,49,41,8,19,0
25,29,41,8,19,0
45,15,6,8,17,0
25,29,16,8,19,0
7,0,38,8,19,0
34,14,4,8,19,0
17,40,7,8,19,0
10,38,4,8,19,0
37,22,24,8,19,0
3,49,39,8,19,0
17,11,43,8,19,0
26,43,0,8,19,0
21,34,31,8,19,0
9,36,45,8,19,0
18,40,6,8,19,0
43,20,46,8,19,0
33,13,3,8,19,0
8,3,10,8,19,0
16,3,21,8,19,0
17,3,22,8,19,0
49,35,31,8,19,0
15,9,31,8,19,0
49,36,32,8,19,0
43,17,4,8,19,0
22,28,30,8,19,0
44,16,5,8,19,0
38,5,37,1,7,45523.6|31963|1|3
28,4,43,1,7,38757.7|41583|1|1
37,28,37,1,7,27556.9|10704|5|1
32,7,49,1,7,25240.4|14591|6|0
19,6,24,1,8,28319.5|2545|-1|0
47,27,0,2,4,0
5,4,31,1,8,30312.1|3745|-1|0
37,26,0,3,9,0
8,35,47,1,8,31181.5|428763|-1|0
29,24,21,1,8,27043.7|14085|-1|0
46,9,0,2,4,0
11,20,48,1,7,40348.6|26333|6|3
5,45,30,1,7,32548.2|15493|6|3
14,29,20,6,16,0
5,40,14,6,16,0
35,40,11,1,7,39302.5|36231|5|1
49,33,1,3,9,0
23,24,33,1,8,26764.2|12647|-1|0
32,31,27,1,7,35771|36977|2|3
49,10,2,2,4,0
1,3,48,2,4,0
49,20,0,3,10,0
32,17,47,1,8,30451.8|30629|-1|0
43,8,42,1,7,26791.1|25902|5|1
49,4,2,2,4,0
28,5,8,1,7,40041.2|17406|6|3
0,11,28,6,16,0
4,20,15,6,16,0
42,39,45,1,7,33759.3|11674|2|1
17,27,27,1,8,36706.2|42790|-1|0
44,3,2,6,16,0
3,11,37,1,7,41989|1172665|6|1
16,1,28,1,8,28319.5|2545|-1|0
38,5,17,1,8,45042.6|15493|-1|0
1,48,39,1,7,32548.2|15493|5|1
36,28,26,1,7,26534|29042|2|3
39,0,9,2,5,0
6,2,11,1,8,25501|6959|-1|0
14,25,3,1,8,25663.1|22377|-1|0
14,9,39,1,7,33762.6|26333|5|1
27,8,5,1,8,38938.6|25583|-1|0
46,21,34,1,8,27761.2|1078193|-1|0
6,45,47,1,7,30401.5|28579|2|1
1,49,0,3,9,0
18,43,35,1,8,25648.3|22377|-1|0
32,5,33,1,7,26580.7|729355|5|3
5,27,10,6,16,0
7,35,14,6,16,0
5,12,45,1,7,42944.9|1172665|6|1
49,2,3,3,9,0
34,6,36,1,8,26580.7|41856|-1|0
46,12,26,1,8,33756|767203|-1|0
45,3,9,6,16,0
45,13,30,1,8,29852.9|25902|-1|0
0,12,43,2,4,0
4,27,12,6,16,0
16,18,16,6,16,0
49,12,10,2,4,0
27,31,5,1,7,31417.2|1134774|6|0
36,0,42,1,7,26130.2|27581|4|3
34,15,5,1,8,43107.8|922489|-1|0
26,26,0,6,16,0
1,32,32,1,8,28750.2|7107|-1|0
30,1,20,1,7,30121.3|27194|2|1
10,34,35,1,8,32478.4|20546|-1|0
37,0,0,2,5,0
18,11,4,1,7,26362.5|36179|1|2
46,15,40,1,7,45114|36987|5|1
44,26,0,6,16,0
11,6,2,1,7,27414.7|14591|2|1
14,23,15,1,8,34968.1|31726|-1|0
11,4,15,1,8,25596|6959|-1|0
31,1,49,1,7,38757.7|41583|1|1
41,16,47,1,7,25038.2|1078193|4|1
8,6,14,1,7,20914.7|7749|2|1
49,4,6,2,4,0
29,24,47,6,16,0
45,23,7,6,16,0
22,12,33,1,7,21851.9|14591|1|3
31,44,38,1,7,38757.7|41583|1|1
12,16,3,1,7,29859.7|493168|3|2
18,10,49,3,9,0
15,14,11,1,7,24239|22377|4|3
28,13,36,6,16,0
19,21,16,1,8,36706.2|42790|-1|0
48,1,6,2,4,0
3,10,24,1,8,33422.8|32231|-1|0
13,27,20,1,7,36706.2|42790|5|6
21,44,49,1,7,40699.6|1031|3|2
18,39,48,1,8,30401.5|28579|-1|0
10,14,14,6,16,0
2,19,45,5,14,44758
3,29,48,1,8,43234.1|32664|-1|0
4,13,35,1,7,35749.9|32231|4|2
14,28,17,1,7,28512.6|18800|2|5
37,5,12,1,7,42094.4|1096065|2|4
33,12,35,1,7,21851.9|14591|6|0
31,34,9,1,7,45727.9|114087|4|1
26,20,13,6,16,0
5,22,23,1,7,24793.9|6959|3|2
49,7,1,3,9,0
40,8,23,1,7,32932.7|14591|6|0
22,1,32,5,13,38975.6
6,9,16,1,7,21947.2|36179|3|6
8,32,14,6,16,0
25,4,13,1,8,30646|900237|-1|0
47,7,6,6,16,0
49,13,13,2,4,0
32,40,18,1,8,43718.3|40080|-1|0
7,43,39,1,8,25648.3|22377|-1|0
20,0,16,1,8,29859.7|900237|-1|0
47,1,0,3,10,0
24,9,44,5,13,47093.9
5,2,14,1,7,22448|7749|5|7
45,25,0,3,10,0
38,9,46,1,7,30451.8|680275|3|2
2,45,14,1,7,37891.9|11877|6|0
45,9,42,1,8,26580.7|41856|-1|0
42,0,13,6,16,0
5,32,30,1,7,29027.6|7107|6|0
1,12,49,3,9,0
14,47,30,1,8,41487.6|765160|-1|0
49,36,1,6,16,0
48,27,0,2,5,0
49,29,1,6,16,0
46,0,5,2,4,0
19,27,21,1,7,28700.3|434061|3|2
1,1,28,1,8,34349.5|11746|-1|0
46,19,1,6,16,0
49,22,4,2,4,0
23,23,36,1,7,29796.6|43637|3|2
39,27,46,1,7,30451.8|1113998|3|2
6,35,47,1,7,43234.1|32664|4|4
10,14,17,1,8,27457.7|33976|-1|0
4,23,49,2,5,0
23,31,8,1,8,20880.4|27643|-1|0
25,5,22,1,8,29859.7|900237|-1|0
16,9,17,1,7,23719.9|27501|1|2
20,29,14,1,7,29351.8|428763|2|1
45,42,24,1,8,46414.7|27343|-1|0
8,28,21,1,7,40376.1|13778|1|1
40,38,22,1,7,46414.7|27343|4|2
8,38,19,6,16,0
14,30,5,6,16,0
24,46,41,1,7,39166.2|16871|3|2
37,39,25,1,7,43718.3|40080|6|3
21,6,46,1,7,35526.6|422378|6|1
19,13,32,1,8,25961.1|422378|-1|0
36,31,37,1,8,32137.8|525837|-1|0
28,21,41,1,7,21019.5|23627|1|6
15,15,1,1,7,25781|14591|1|1
43,21,0,2,4,0
10,7,14,1,7,21539|7749|2|1
41,0,0,2,4,0
49,2,0,3,9,0
10,19,19,1,7,23719.9|27501|1|2
17,34,11,1,7,37843.2|42382|1|1
23,16,5,1,7,29859.7|493168|3|2
38,32,35,1,7,26534|29042|1|1
48,11,0,3,9,0
34,2,34,1,7,31873.5|40410|4|3
45,42,27,1,8,46457.9|27194|-1|0
15,13,21,6,16,0
20,4,15,1,8,29859.7|900237|-1|0
6,14,2,1,7,21812.6|7749|2|1
7,7,31,1,8,27833.5|3745|-1|0
1,13,15,1,7,23967.6|25583|4|1
28,29,19,1,8,34788.2|114087|-1|0
27,16,0,2,4,0
49,1,49,2,5,0
13,19,22,5,14,39753.9
41,3,34,1,7,26848.8|27581|2|1
42,32,20,1,7,46414.7|27343|4|2
42,0,4,2,4,0
43,21,19,1,7,41463|36045|5|1
16,42,45,1,7,30401.5|458022|2|1
18,3,2,1,8,34626.6|14591|-1|0
42,12,17,6,16,0
47,10,37,1,7,29178.4|25902|5|1
11,15,2,1,7,21541.7|14591|1|1
10,7,15,6,16,0
4,1,33,6,16,0
9,3,23,6,16,0
32,45,39,1,7,38757.7|41583|1|1
38,21,28,1,8,32137.8|525837|-1|0
9,41,1,1,7,30631.3|7107|6|0
23,7,1,1,7,37912.9|14591|1|1
