x,y,z,Type,State,extra
18,9,34,8,19,0
20,30,43,8,19,0
11,43,47,8,19,0
38,40,20,8,19,0
29,29,45,8,19,0
9,26,48,8,19,0
42,33,0,8,19,0
0,9,0,8,19,0
45,20,44,8,19,0
28,31,39,8,19,0
2,38,25,8,19,0
12,43,22,8,19,0
44,9,27,8,19,0
24,49,24,8,19,0
44,20,45,8,19,0
22,23,47,8,19,0
8,23,47,8,19,0
10,23,0,8,19,0
2,48,32,8,19,0
5,28,46,8,19,0
1,24,46,8,19,0
27,33,25,8,19,0
9,45,49,8,19,0
5,33,45,8,19,0
44,18,47,8,19,0
0,39,40,8,19,0
9,46,19,8,19,0
8,22,49,8,19,0
9,6,38,8,19,0
33,12,38,8,19,0
11,22,48,8,19,0
7,0,2,8,19,0
19,39,0,8,19,0
22,21,44,8,19,0
34,14,4,8,19,0
45,30,26,8,19,0
7,47,43,8,19,0
19,9,35,8,19,0
30,23,28,8,19,0
10,44,46,8,19,0
22,30,41,8,19,0
2,15,0,8,19,0
40,31,0,8,19,0
23,14,40,8,19,0
15,40,9,8,19,0
38,26,23,8,19,0
23,19,45,8,19,0
37,42,10,8,19,0
34,3,9,8,19,0
3,24,39,8,19,0
13,49,35,8,19,0
16,1,34,8,19,0
5,45,29,8,19,0
17,11,43,8,19,0
6,35,25,8,19,0
0,42,27,8,19,0
19,30,44,8,19,0
33,6,12,8,19,0
36,19,47,8,19,0
18,13,45,8,19,0
12,39,5,8,19,0
23,22,48,8,19,0
48,28,18,8,19,0
49,34,30,8,19,0
33,2,8,8,19,0
18,39,0,8,19,0
8,42,32,8,19,0
0,40,21,8,19,0
0,3,39,8,19,0
3,49,35,8,19,0
25,35,4,8,19,0
21,16,48,8,19,0
15,34,49,8,19,0
0,18,41,8,19,0
8,28,42,8,19,0
36,29,4,8,19,0
1,16,41,8,19,0
22,31,33,8,19,0
17,9,41,8,19,0
3,35,33,8,19,0
3,29,42,8,19,0
0,40,20,8,19,0
26,28,42,8,19,0
29,24,28,8,19,0
33,11,0,8,19,0
8,19,49,8,19,0
38,16,1,8,19,0
6,19,0,8,19,0
1,39,16,8,19,0
21,33,44,8,19,0
13,35,48,8,19,0
31,8,14,8,19,0
21,24,47,8,19,0
10,2,40,8,19,0
8,22,0,8,19,0
9,40,15,8,19,0
17,33,41,8,19,0
39,19,9,8,19,0
1,39,24,8,19,0
23,15,41,8,19,0
6,49,47,8,19,0
17,30,46,8,19,0
2,24,45,8,19,0
21,32,31,8,19,0
9,40,46,8,19,0
3,35,34,8,19,0
19,30,43,8,19,0
40,20,47,8,19,0
5,40,19,8,19,0
0,32,30,8,17,0
2,38,15,8,19,0
10,40,34,8,19,0
7,44,10,8,19,0
22,10,37,8,19,0
27,31,38,8,19,0
26,28,43,8,19,0
7,38,7,8,19,0
3,35,29,8,19,0
10,3,40,8,19,0
37,29,3,8,19,0
20,9,36,8,19,0
16,33,49,8,19,0
1,5,40,8,19,0
1,32,30,8,19,0
10,0,39,8,19,0
43,29,25,8,19,0
4,14,42,8,19,0
25,29,41,8,19,0
27,33,20,8,19,0
49,22,35,8,19,0
0,5,0,8,19,0
25,16,34,8,19,0
41,21,11,8,19,0
4,46,28,8,19,0
3,30,41,8,19,0
7,48,17,8,19,0
23,11,37,8,19,0
30,48,20,8,19,0
27,12,12,8,19,0
3,35,35,8,19,0
3,49,38,8,19,0
37,17,7,8,19,0
29,30,34,8,19,0
39,32,2,8,19,0
4,37,12,8,19,0
30,26,10,8,19,0
44,13,27,8,19,0
3,22,0,8,19,0
28,19,3,8,19,0
17,3,35,8,19,0
1,4,3,8,19,0
22,21,45,8,19,0
45,25,15,8,19,0
25,19,37,8,19,0
24,22,41,8,19,0
28,48,20,8,19,0
3,35,31,8,19,0
9,38,44,8,19,0
3,16,0,8,19,0
5,26,41,8,19,0
19,40,5,8,19,0
27,18,4,8,19,0
9,37,4,8,19,0
46,20,47,8,19,0
39,30,1,8,19,0
10,41,7,8,19,0
5,29,46,8,19,0
3,49,39,8,19,0
27,33,24,8,19,0
10,35,45,8,19,0
26,49,22,8,19,0
21,33,49,8,19,0
41,19,46,8,19,0
0,12,0,8,19,0
0,40,26,8,19,0
1,40,38,8,19,0
12,38,2,8,19,0
0,40,19,8,19,0
9,3,12,8,19,0
0,40,22,8,19,0
31,22,0,8,19,0
3,0,0,8,19,0
49,22,36,8,19,0
1,0,5,8,19,0
10,45,20,8,19,0
2,41,37,8,19,0
40,29,25,8,19,0
25,14,10,8,19,0
5,30,46,8,19,0
3,31,40,8,19,0
0,46,30,8,19,0
6,49,42,8,19,0
22,22,46,8,19,0
5,44,34,8,19,0
29,26,30,8,19,0
48,21,43,8,19,0
34,12,39,8,19,0
2,5,2,8,19,0
13,37,37,8,19,0
39,37,7,8,19,0
37,28,0,8,19,0
17,29,4,8,19,0
37,15,42,8,19,0
35,26,0,8,19,0
34,27,6,8,19,0
6,0,1,8,19,0
44,10,27,8,19,0
0,44,28,8,19,0
39,45,15,8,19,0
5,24,46,8,19,0
9,41,33,8,19,0
41,20,48,8,19,0
3,49,40,8,19,0
9,43,49,8,19,0
12,33,48,8,19,0
47,21,43,8,19,0
6,41,25,8,19,0
9,39,48,8,19,0
15,35,39,8,19,0
3,28,43,8,19,0
8,25,49,8,19,0
23,18,44,8,19,0
27,33,23,8,19,0
3,33,38,8,19,0
9,41,47,8,19,0
8,46,44,8,19,0
42,22,12,8,19,0
28,30,35,8,19,0
27,27,13,8,19,0
39,42,12,8,19,0
26,30,17,8,19,0
2,6,41,8,19,0
46,6,27,8,19,0
5,13,42,8,19,0
42,36,20,8,19,0
15,39,49,8,19,0
0,13,0,8,19,0
39,34,4,8,19,0
17,9,33,8,17,0
45,19,48,8,19,0
20,25,47,8,19,0
31,22,28,8,19,0
26,18,5,8,19,0
6,39,25,8,19,0
39,41,11,8,19,0
46,26,16,8,19,0
11,40,6,8,19,0
4,0,38,8,19,0
49,29,19,8,19,0
23,17,43,8,19,0
26,28,14,8,19,0
17,30,47,8,19,0
16,29,48,8,19,0
6,0,38,8,19,0
8,5,39,8,19,0
9,42,8,8,19,0
33,46,14,8,19,0
25,17,7,8,19,0
0,24,2,8,17,0
18,37,28,8,19,0
13,26,48,8,19,0
38,25,23,8,19,0
5,26,46,8,19,0
2,15,41,8,19,0
37,22,24,8,19,0
21,31,32,8,19,0
4,37,9,8,19,0
3,32,30,8,19,0
1,14,0,8,19,0
0,40,23,8,19,0
46,2,27,8,19,0
31,26,9,8,19,0
9,24,46,8,19,0
17,49,31,8,19,0
6,49,45,8,19,0
4,24,45,8,19,0
29,27,31,8,19,0
5,3,7,8,19,0
6,44,30,8,19,0
2,23,1,8,19,0
8,47,18,8,19,0
1,6,1,8,19,0
3,49,41,8,19,0
8,18,49,8,19,0
28,49,21,8,19,0
1,41,23,8,19,0
11,0,6,8,19,0
26,42,0,8,19,0
30,31,41,8,19,0
25,15,9,8,19,0
11,0,38,8,19,0
39,17,44,8,19,0
33,46,18,8,19,0
10,11,42,8,19,0
41,38,6,8,19,0
3,35,32,8,19,0
38,18,8,8,19,0
7,11,45,8,19,0
27,49,21,8,19,0
4,31,29,8,19,0
35,4,10,8,19,0
10,31,40,8,19,0
6,45,33,8,19,0
8,20,49,8,19,0
22,32,48,8,19,0
49,18,30,8,19,0
36,42,20,8,19,0
21,9,37,8,19,0
13,38,1,8,19,0
20,15,47,8,19,0
1,38,25,8,19,0
27,33,22,8,19,0
49,34,30,8,17,0
49,18,48,8,19,0
44,24,14,8,19,0
10,23,47,8,19,0
39,20,46,8,19,0
3,35,28,8,19,0
3,27,44,8,19,0
42,29,25,8,19,0
27,27,47,8,19,0
32,26,8,8,19,0
14,40,49,8,19,0
11,40,13,8,19,0
17,40,7,8,19,0
20,49,28,8,19,0
46,4,27,8,19,0
39,38,8,8,19,0
3,37,14,8,19,0
34,45,13,8,19,0
7,49,16,8,19,0
24,30,46,8,19,0
10,26,48,8,19,0
35,43,20,8,19,0
0,20,41,8,19,0
9,39,45,8,19,0
8,0,3,8,19,0
6,27,42,8,19,0
25,17,35,8,19,0
4,37,11,8,19,0
0,40,18,8,19,0
10,0,5,8,19,0
29,29,33,8,19,0
23,22,42,8,19,0
6,33,27,8,19,0
11,35,46,8,19,0
20,33,49,8,19,0
10,1,40,8,19,0
32,46,18,8,19,0
42,20,47,8,19,0
9,36,45,8,19,0
17,39,0,8,19,0
29,26,11,8,19,0
35,20,26,8,19,0
23,33,6,8,19,0
6,49,15,8,19,0
6,45,32,8,19,0
46,20,43,8,19,0
6,44,28,8,19,0
39,28,24,8,19,0
11,3,16,8,19,0
8,12,47,8,19,0
23,31,42,8,19,0
38,20,47,8,19,0
4,22,0,8,19,0
18,36,47,8,19,0
39,40,10,8,19,0
19,26,47,8,19,0
11,26,48,8,19,0
6,40,18,8,19,0
17,33,49,8,19,0
25,29,15,8,19,0
0,43,27,8,19,0
3,26,45,8,19,0
10,37,3,8,19,0
35,13,40,8,19,0
41,32,0,8,19,0
9,46,49,8,19,0
9,49,39,8,19,0
25,15,33,8,19,0
43,34,0,8,19,0
7,40,17,8,19,0
14,49,34,8,19,0
29,47,19,8,19,0
12,40,12,8,19,0
27,31,17,8,19,0
23,37,2,8,19,0
15,28,48,8,19,0
32,1,7,8,19,0
16,28,3,8,19,0
0,41,27,8,19,0
3,49,37,8,19,0
46,5,27,8,19,0
8,14,48,8,19,0
35,15,5,8,19,0
39,30,0,8,19,0
38,29,2,8,19,0
10,32,40,8,19,0
18,33,49,8,19,0
4,37,13,8,19,0
6,45,29,8,19,0
2,37,42,8,19,0
34,25,0,8,19,0
11,11,41,8,19,0
8,11,42,8,19,0
14,0,35,8,19,0
9,37,43,8,19,0
26,47,0,8,19,0
0,24,2,8,19,0
32,47,15,8,19,0
14,40,10,8,19,0
38,24,23,8,19,0
49,22,41,8,19,0
35,46,18,8,19,0
24,30,41,8,19,0
46,15,27,8,19,0
26,48,0,8,19,0
32,7,13,8,19,0
13,41,49,8,19,0
9,39,49,8,19,0
29,12,34,8,19,0
6,26,44,8,19,0
2,44,26,8,19,0
33,13,3,8,19,0
9,44,49,8,19,0
1,3,4,8,19,0
4,8,43,8,19,0
24,30,39,8,19,0
38,23,23,8,19,0
23,16,42,8,19,0
27,32,18,8,19,0
17,2,34,8,19,0
23,21,47,8,19,0
47,31,20,8,19,0
0,8,0,8,19,0
48,33,29,8,19,0
13,40,11,8,19,0
35,44,12,8,19,0
32,12,37,8,19,0
36,46,18,8,19,0
5,0,38,8,19,0
19,14,46,8,19,0
35,28,5,8,19,0
6,12,42,8,19,0
8,38,6,8,19,0
10,38,4,8,19,0
31,47,20,8,19,0
38,46,17,8,19,0
18,40,6,8,19,0
8,3,10,8,19,0
46,31,27,8,19,0
0,6,0,8,19,0
43,35,1,8,19,0
26,26,48,8,19,0
47,16,28,8,19,0
1,47,31,8,19,0
5,9,44,8,19,0
6,34,26,8,19,0
3,45,27,8,19,0
5,49,43,8,19,0
30,49,18,8,19,0
11,49,37,8,19,0
0,39,26,8,19,0
40,18,45,8,19,0
11,37,3,8,19,0
30,9,15,8,19,0
1,38,41,8,19,0
8,49,40,8,19,0
20,34,45,8,19,0
17,6,38,8,19,0
6,43,27,8,19,0
13,0,36,8,19,0
32,23,0,8,19,0
43,36,3,8,19,0
25,30,38,8,19,0
25,22,40,8,19,0
5,32,28,8,19,0
11,39,35,8,19,0
33,0,6,8,17,0
8,16,49,8,19,0
23,31,47,8,19,0
3,37,26,8,19,0
26,14,33,8,19,0
23,30,40,8,19,0
11,38,3,8,19,0
12,25,0,8,19,0
2,0,38,8,19,0
6,38,8,8,19,0
45,14,28,8,19,0
48,19,47,8,19,0
19,31,6,8,19,0
23,40,1,8,19,0
5,22,0,8,19,0
9,22,0,8,19,0
33,18,48,8,19,0
0,2,39,8,19,0
6,40,25,8,19,0
5,34,45,8,19,0
12,33,49,8,17,0
7,37,6,8,19,0
30,49,20,8,19,0
39,35,5,8,19,0
30,49,17,8,19,0
11,24,0,8,19,0
9,38,5,8,19,0
8,43,9,8,19,0
12,42,48,8,19,0
17,10,42,8,19,0
36,14,1,8,19,0
38,27,23,8,19,0
12,38,36,8,19,0
4,43,35,8,19,0
32,12,2,8,19,0
28,26,12,8,19,0
18,30,45,8,19,0
0,25,45,8,19,0
10,31,46,8,19,0
10,30,40,8,19,0
6,45,11,8,19,0
40,38,20,8,19,0
7,22,0,8,19,0
31,12,36,8,19,0
0,4,39,8,19,0
31,46,18,8,19,0
5,18,0,8,19,0
41,19,2,8,17,0
20,39,0,8,19,0
6,38,25,8,19,0
9,39,49,8,17,0
13,42,23,8,19,0
0,39,39,8,19,0
9,30,45,8,19,0
22,32,7,8,19,0
32,46,20,8,19,0
2,23,39,8,19,0
47,32,28,8,19,0
6,49,43,8,19,0
7,11,42,8,19,0
39,44,14,8,19,0
4,47,13,8,19,0
39,36,6,8,19,0
0,1,38,8,19,0
43,36,2,8,19,0
21,30,42,8,19,0
34,5,11,8,19,0
44,29,25,8,19,0
8,47,49,8,19,0
0,11,0,8,19,0
18,30,5,8,19,0
46,0,27,8,17,0
38,16,43,8,19,0
49,22,38,8,19,0
9,0,4,8,19,0
36,21,25,8,19,0
8,21,49,8,19,0
49,19,31,8,19,0
19,33,49,8,19,0
0,4,0,8,19,0
3,36,27,8,19,0
9,29,41,8,19,0
14,38,0,8,19,0
32,21,28,8,19,0
12,49,36,8,19,0
0,2,0,8,19,0
20,35,30,8,19,0
3,49,33,8,19,0
6,3,8,8,19,0
32,11,1,8,19,0
9,0,38,8,19,0
25,18,36,8,19,0
5,31,46,8,19,0
10,40,14,8,19,0
5,32,45,8,19,0
25,16,8,8,19,0
6,48,43,8,19,0
36,16,6,8,19,0
3,35,36,8,19,0
25,41,0,8,19,0
3,49,36,8,19,0
4,35,44,8,19,0
48,30,20,8,19,0
6,45,30,8,19,0
49,22,40,8,19,0
19,27,46,8,19,0
24,24,49,8,19,0
40,18,1,8,19,0
39,39,9,8,19,0
39,40,8,8,19,0
15,40,25,8,19,0
7,27,43,8,19,0
3,40,21,8,19,0
26,49,0,8,17,0
19,29,44,8,19,0
24,40,0,8,19,0
41,37,20,8,19,0
19,31,42,8,19,0
29,49,21,8,19,0
5,25,45,8,19,0
25,25,49,8,19,0
22,49,26,8,19,0
44,11,27,8,19,0
6,23,47,8,19,0
46,32,20,8,19,0
15,0,34,8,19,0
8,0,38,8,19,0
14,35,49,8,19,0
12,0,37,8,19,0
1,24,2,8,19,0
5,37,8,8,19,0
9,36,42,8,19,0
0,40,17,8,19,0
6,10,45,8,19,0
33,20,28,8,19,0
4,49,42,8,19,0
17,5,37,8,19,0
24,34,5,8,19,0
22,32,43,8,19,0
30,49,19,8,19,0
3,3,5,8,19,0
34,46,18,8,19,0
30,21,1,8,19,0
9,4,40,8,19,0
13,26,0,8,19,0
16,49,32,8,19,0
8,29,44,8,19,0
11,9,39,8,19,0
8,17,49,8,19,0
4,37,10,8,19,0
6,45,31,8,19,0
44,12,27,8,19,0
27,30,36,8,19,0
23,20,46,8,19,0
12,0,7,8,17,0
39,31,1,8,19,0
22,40,2,8,19,0
29,20,2,8,19,0
34,12,0,8,19,0
33,24,0,8,19,0
49,22,34,8,19,0
4,3,6,8,19,0
43,20,46,8,19,0
5,38,9,8,19,0
2,40,22,8,19,0
26,28,44,8,19,0
3,25,46,8,19,0
17,38,27,8,19,0
43,36,4,8,19,0
8,13,47,8,19,0
8,40,16,8,19,0
21,39,0,8,19,0
0,7,0,8,19,0
3,32,39,8,19,0
22,38,1,8,19,0
11,10,40,8,19,0
31,48,16,8,19,0
5,48,14,8,19,0
23,13,39,8,19,0
6,49,46,8,19,0
6,49,44,8,19,0
45,8,27,8,19,0
42,37,5,8,19,0
26,30,37,8,19,0
45,33,20,8,19,0
33,26,7,8,19,0
15,39,0,8,19,0
25,29,45,8,19,0
17,12,44,8,19,0
24,31,35,8,19,0
30,46,18,8,19,0
21,32,7,8,19,0
25,31,36,8,19,0
5,0,0,8,19,0
16,34,40,8,19,0
18,32,42,8,19,0
9,42,48,8,19,0
14,36,38,8,19,0
0,32,30,8,19,0
46,1,27,8,19,0
29,49,20,8,19,0
22,21,43,8,19,0
25,29,16,8,19,0
1,22,39,8,19,0
26,13,11,8,19,0
8,24,49,8,19,0
26,46,0,8,19,0
25,18,6,8,19,0
29,28,32,8,19,0
39,17,1,8,19,0
29,10,14,8,19,0
1,43,25,8,19,0
16,40,8,8,19,0
1,2,5,8,19,0
31,31,42,8,19,0
7,20,0,8,19,0
8,11,46,8,19,0
39,46,16,8,19,0
3,49,34,8,19,0
43,23,13,8,19,0
0,3,0,8,19,0
49,20,32,8,19,0
48,17,29,8,19,0
20,40,4,8,19,0
5,25,46,8,19,0
28,11,13,8,19,0
7,3,9,8,19,0
7,43,31,8,19,0
40,20,10,8,19,0
36,14,41,8,19,0
44,34,20,8,19,0
8,21,0,8,19,0
4,25,40,8,19,0
21,33,31,8,19,0
15,49,33,8,19,0
1,5,2,8,19,0
18,49,30,8,19,0
2,3,4,8,19,0
3,34,37,8,19,0
23,12,38,8,19,0
24,30,28,8,17,0
17,7,39,8,19,0
4,0,0,8,19,0
7,22,48,8,19,0
4,40,20,8,19,0
37,46,18,8,19,0
16,39,26,8,19,0
12,3,17,8,19,0
12,0,7,8,19,0
26,32,26,8,19,0
25,31,27,8,19,0
13,3,18,8,19,0
17,9,33,8,19,0
33,0,6,8,19,0
41,19,2,8,19,0
24,30,28,8,19,0
14,3,19,8,19,0
24,41,27,6,16,0
48,1,23,1,7,41736.2|767203|5|1
39,7,7,6,16,0
34,28,38,1,8,27556.9|10704|-1|0
37,1,17,1,8,40208.1|14085|-1|0
14,27,17,6,16,0
11,24,9,6,16,0
32,19,20,1,7,33085.4|29786|4|2
49,17,5,2,5,0
29,13,20,1,7,24392.9|29938|6|0
29,7,33,1,8,45523.6|31963|-1|0
0,7,23,5,14,23818.3
1,30,40,1,8,35165.4|432|-1|0
25,32,13,1,7,36116|17693|3|3
0,17,47,2,5,0
41,11,26,1,7,33425.9|35575|6|0
19,18,5,1,7,27952.3|422378|1|1
32,9,46,6,16,0
49,24,8,3,9,0
5,46,39,5,13,38904.3
49,3,9,2,4,0
49,12,18,2,5,0
12,10,31,6,16,0
41,20,13,6,16,0
26,19,46,1,7,21230.6|23627|1|5
0,42,24,5,13,43096.3
4,41,48,1,7,27875.7|524946|3|1
5,31,32,1,7,30719.8|13084|4|3
44,29,3,6,16,0
26,11,25,1,7,27043.7|14085|6|2
41,34,17,1,8,39302.5|36231|-1|0
26,28,23,1,7,26747.9|432|6|0
36,12,32,1,7,30451.8|30629|4|3
32,3,0,2,4,0
13,29,41,2,5,0
26,31,32,1,7,26764.2|12647|5|3
2,48,11,6,16,0
47,5,9,6,16,0
9,1,0,6,16,0
5,25,11,6,16,0
17,7,31,1,7,28319.5|2545|4|1
37,10,23,1,8,28475.1|27581|-1|0
49,10,4,2,4,0
38,4,34,1,8,31873.5|40410|-1|0
4,44,41,1,7,25648.3|22377|4|3
38,2,0,2,4,0
25,13,32,1,7,21851.9|14591|2|4
31,12,31,1,7,27043.7|14085|6|0
14,23,1,1,8,25936.1|22377|-1|0
40,12,39,1,7,30451.8|1113998|4|1
49,20,15,6,16,0
6,39,43,6,16,0
17,10,0,1,8,29226.6|17406|-1|0
5,13,40,6,16,0
21,21,26,1,7,29796.6|43637|4|3
49,15,9,3,9,0
49,25,3,2,4,0
2,24,21,1,8,23464.6|3492|-1|0
46,14,46,1,8,28620.9|25902|-1|0
20,24,37,1,7,26764.2|12647|4|1
49,35,1,2,4,0
11,36,33,1,8,32478.4|20546|-1|0
35,25,40,1,8,20297.3|23627|-1|0
39,11,5,6,16,0
38,27,44,1,8,27556.9|10704|-1|0
29,38,25,1,8,43718.3|40080|-1|0
6,25,14,1,7,23719.9|27501|6|0
2,1,33,1,7,41205.9|17974|6|0
48,0,41,1,7,32137.8|525837|5|5
45,0,6,6,16,0
49,16,3,2,5,0
36,33,36,1,8,27928.4|29042|-1|0
9,28,44,1,7,40699.6|1031|3|1
5,42,32,1,8,42160|20546|-1|0
25,19,35,1,8,27457.7|33976|-1|0
4,17,33,6,16,0
40,3,47,1,7,27296|25902|6|2
14,25,6,1,7,20880.4|27643|5|1
8,22,9,6,16,0
46,8,0,3,9,0
3,23,40,1,8,39140.8|432|-1|0
45,0,0,3,10,0
49,22,3,3,10,0
2,17,11,1,7,21462.7|7749|1|1
23,31,41,1,8,35771|36977|-1|0
45,16,0,3,9,0
16,30,47,1,7,40699.6|1031|3|1
49,1,2,2,4,0
39,14,48,1,7,26580.7|41856|5|2
0,7,44,2,4,0
43,26,7,6,16,0
43,13,1,6,16,0
20,37,26,1,8,32548.2|15493|-1|0
3,28,14,1,7,28672.7|981|6|8
12,21,14,1,8,25936.1|22377|-1|0
48,36,46,1,7,34481.3|29938|6|0
32,34,43,1,8,33759.3|11674|-1|0
20,23,10,1,8,24239|22377|-1|0
9,4,3,6,16,0
29,14,36,1,7,27043.7|14085|1|5
12,12,29,6,16,0
48,26,30,1,8,29781.6|1078193|-1|0
0,30,3,6,16,0
1,4,31,1,7,36694.7|11746|4|1
37,3,4,3,10,0
21,14,40,2,5,0
35,28,45,1,7,27556.9|10704|6|2
49,15,10,2,4,0
9,1,4,6,16,0
36,6,30,1,8,43106.1|16224|-1|0
0,21,40,1,7,41603.5|432|6|2
39,48,29,1,7,47393.9|43639|3|5
49,8,0,2,4,0
23,19,31,1,7,35771|36977|2|2
4,27,46,1,7,43234.1|32664|3|1
12,17,2,1,8,24482|981|-1|0
41,33,14,1,7,45727.9|114087|5|2
38,16,0,2,4,0
30,28,33,6,16,0
27,6,8,1,8,36513.3|17406|-1|0
0,16,47,2,5,0
17,4,28,1,7,21657.7|455800|4|1
38,8,28,1,7,28226.9|14591|1|2
49,8,16,2,4,0
4,3,22,1,7,29859.7|36523|5|1
15,8,38,1,7,28981.5|422378|6|0
40,1,18,1,8,41540.7|767203|-1|0
17,21,36,1,7,26764.2|12647|5|3
30,37,27,1,7,43718.3|40080|1|5
40,6,40,1,8,43106.1|16224|-1|0
12,21,16,6,16,0
48,1,1,2,4,0
22,1,23,1,7,21871.5|455800|4|1
33,13,20,1,7,28135.9|14085|6|2
1,30,46,1,7,43234.1|32664|4|3
14,16,23,6,16,0
15,34,18,1,8,37929.6|8427|-1|0
49,36,6,2,4,0
42,12,36,1,8,26791.1|25902|-1|0
49,28,0,3,10,0
47,21,0,2,4,0
36,43,34,1,7,38757.7|41583|3|4
36,4,24,1,7,32252|25902|1|1
4,21,26,1,7,33422.8|32231|4|1
9,33,47,1,8,43234.1|32664|-1|0
49,18,3,2,4,0
12,48,32,1,7,42904|2019|3|1
23,18,47,1,7,28916.2|16970|4|1
39,16,17,1,8,35521.5|14085|-1|0
12,18,31,6,16,0
34,1,0,6,16,0
12,12,23,1,7,23967.6|25583|3|2
11,30,47,1,8,32508.9|152395|-1|0
10,19,9,1,7,29045.2|2501|1|1
16,18,34,1,7,30719.8|13084|3|1
29,28,26,6,16,0
37,37,16,1,8,39894.4|36231|-1|0
6,1,32,1,8,35703.9|26333|-1|0
36,0,10,1,7,45916.6|887442|6|0
7,14,38,1,7,34889.2|43637|4|1
30,40,31,1,8,26343.5|29042|-1|0
26,33,0,5,14,42436.1
41,10,4,2,4,0
45,10,9,6,16,0
3,6,17,1,7,27465.7|26070|5|1
31,7,15,1,7,38154.7|887442|6|0
43,9,42,1,8,32137.8|38189|-1|0
1,6,6,1,7,27465.7|26070|5|1
18,7,44,1,8,33583|9169|-1|0
49,26,16,6,16,0
6,22,22,1,7,27833.5|3745|3|1
49,9,7,2,5,0
10,39,4,6,16,0
5,18,17,1,7,23719.9|27501|2|1
40,0,0,2,4,0
37,20,39,1,8,20783.8|36394|-1|0
42,7,24,1,8,35089.6|7620|-1|0
2,41,35,5,13,23256.2
48,24,1,2,5,0
15,34,14,1,7,20880.4|27643|5|1
8,38,29,1,8,32478.4|20546|-1|0
5,28,19,1,7,40376.1|13778|2|2
49,23,2,2,4,0
31,7,7,2,4,0
10,14,11,1,8,20880.4|27643|-1|0
7,17,12,1,7,21947.2|36179|6|0
1,1,49,6,16,0
20,10,28,1,7,21913.9|21865|6|0
0,0,40,2,4,0
48,11,0,2,4,0
10,22,29,1,8,34968.1|31726|-1|0
41,15,4,6,16,0
49,8,18,5,13,48974.6
49,23,3,2,4,0
13,33,18,1,7,28700.3|434061|4|3
30,29,21,1,8,28512.6|18800|-1|0
48,31,9,6,16,0
49,14,17,2,4,0
46,12,2,6,16,0
48,10,0,2,4,0
36,39,35,1,8,43718.3|40080|-1|0
16,32,46,1,8,32508.9|152395|-1|0
49,19,0,2,5,0
