x,y,z,Type,State,extra
47,31,6,1,7,21947.2|36179|3|2
47,24,20,6,16,0
41,14,35,1,8,28156.5|40360|-1|0
35,33,5,1,7,23967.6|25583|3|2
39,27,25,1,7,21208.4|39717|2|2
25,37,19,1,8,18208.9|18033|-1|0
25,21,17,1,7,22631.2|15656|3|1
28,5,10,4,0,22358.9
33,11,40,6,16,0
39,12,18,1,7,22597.3|37047|6|0
25,11,0,1,7,26343.5|29042|2|3
49,49,49,2,4,0
11,42,14,1,7,22256.1|8427|3|3
1,34,33,3,9,0
45,10,46,1,7,42365.4|33521|6|1
13,10,23,1,8,24427.9|8761|-1|0
46,4,20,1,7,26806|43637|2|2
48,30,35,1,8,41022.4|40628|-1|0
40,33,37,1,8,32304.5|40628|-1|0
3,35,29,6,16,0
36,15,22,1,7,19287.1|40410|5|2
22,37,12,1,8,20198.9|35343|-1|0
33,31,30,1,8,19555.7|23585|-1|0
14,30,36,1,7,20590.3|9614|2|2
38,23,41,1,7,38853.1|36286|1|1
24,45,29,1,8,25895.1|7492|-1|0
37,40,19,1,7,24149.7|40830|2|1
39,30,24,1,7,19439.6|39717|2|1
26,11,17,1,8,26683.8|29042|-1|0
33,31,20,1,8,18393.6|33994|-1|0
27,42,33,1,8,19410.3|15027|-1|0
31,49,31,1,8,24215.6|31726|-1|0
26,37,12,1,8,23195.1|31537|-1|0
48,45,17,1,7,29135.5|40080|6|2
47,20,16,1,8,21519.2|42059|-1|0
1,27,19,1,7,22004.3|1131|3|2
27,23,21,1,7,19857.3|26701|6|1
1,33,15,6,16,0
6,31,37,1,8,29242.5|12086|-1|0
24,5,20,1,7,24038.4|15493|6|1
14,24,31,1,8,18442.7|5833|-1|0
35,21,13,1,8,18471.1|33823|-1|0
38,30,35,1,7,30124.7|40628|4|2
28,23,7,1,8,19490.6|23285|-1|0
44,42,8,1,8,30367.9|40793|-1|0
30,4,13,1,8,27852.6|19990|-1|0
13,23,27,1,8,19333.6|10461|-1|0
3,10,15,3,9,0
28,10,15,1,8,18735|26278|-1|0
27,49,20,1,8,30292.7|34166|-1|0
27,32,32,1,7,18000.8|16538|5|2
36,0,25,1,7,23501.9|28948|2|3
12,46,4,1,8,28558|15002|-1|0
42,29,2,1,7,27457.7|33976|6|0
46,5,6,1,7,26580.7|41856|5|1
21,26,17,1,7,18042.3|10449|6|0
24,22,13,1,7,18244.8|17693|1|3
2,31,24,1,8,23713.6|1184|-1|0
44,9,22,6,16,0
34,28,8,1,8,29859.7|36523|-1|0
37,35,30,1,8,22394.5|38868|-1|0
23,25,34,1,8,18693.5|13435|-1|0
29,40,33,1,7,18828.8|25436|4|1
4,35,16,1,8,22004.3|1131|-1|0
42,16,44,1,7,41792.3|39290|5|2
27,45,30,1,7,25232.6|18436|3|2
36,11,33,1,8,22451.4|38149|-1|0
44,47,19,1,7,24149.7|40830|2|1
33,5,11,1,8,23439.2|29048|-1|0
41,37,17,1,7,30292.7|34166|1|2
19,8,2,1,7,26343.5|29042|2|1
29,16,17,6,16,0
36,35,17,5,13,18653
5,7,21,1,8,24427.9|8761|-1|0
0,3,7,6,16,0
10,9,26,1,8,24427.9|8761|-1|0
26,28,46,1,7,25553.4|13604|2|5
27,34,18,1,7,18318.8|24136|5|1
11,31,18,1,8,18416.8|7107|-1|0
2,23,19,1,8,23918.1|981|-1|0
23,40,32,1,7,18292.4|28484|4|1
45,19,18,1,8,26899.4|44011|-1|0
24,13,20,1,7,20914.7|7749|4|6
21,10,13,1,7,22631.2|15656|2|1
27,27,12,1,8,18208.9|18033|-1|0
34,24,22,1,7,19673.4|37478|6|0
48,24,8,6,16,0
38,33,44,1,7,36612.2|37717|1|2
22,22,26,1,7,19165|32577|3|1
36,20,10,1,8,20557.8|32231|-1|0
12,38,15,1,8,30071.2|2444|-1|0
8,20,32,1,7,23320.7|3673|6|3
4,8,4,1,7,23936|7620|1|4
39,16,19,1,7,17678.8|36231|4|1
21,44,30,1,8,18749.1|21297|-1|0
5,42,2,6,16,0
10,36,37,1,8,24331.9|8482|-1|0
14,47,6,6,16,0
48,16,49,3,9,0
34,20,32,1,8,21404.1|36087|-1|0
12,32,12,1,7,22256.1|8427|3|1
17,45,4,1,7,27952.3|27343|4|1
42,16,29,1,7,22988.8|41140|5|1
34,36,35,1,8,23068.6|37717|-1|0
44,0,43,2,5,0
25,14,20,1,8,19185.5|18660|-1|0
17,49,30,1,8,25895.1|7492|-1|0
39,19,16,1,8,19178.8|40482|-1|0
24,17,21,1,8,19927.8|14805|-1|0
43,21,31,1,7,30116.2|37493|6|1
20,41,28,1,8,20794|7386|-1|0
15,27,24,1,7,19744.1|16180|3|2
37,29,2,1,8,29859.7|36523|-1|0
8,21,5,1,7,23842.9|2019|3|1
31,19,27,1,7,18984.7|26251|6|3
47,12,11,1,7,26580.7|41856|5|3
7,33,33,1,7,26988.8|9614|5|2
34,40,49,1,7,36515.5|37717|1|4
9,0,20,1,7,25998|16970|5|1
43,18,24,1,7,20252.7|42790|2|1
23,0,2,1,7,26343.5|29042|2|1
10,12,19,1,7,19146.3|4049|6|3
28,17,29,1,7,20145.5|25088|6|0
33,4,1,6,16,0
22,27,30,1,8,19862.2|26745|-1|0
2,23,25,1,7,23829.5|11877|1|1
41,2,30,1,7,26899.4|44011|4|1
11,37,6,1,8,29608.3|15339|-1|0
32,33,9,1,7,27457.7|33976|6|4
32,23,12,6,16,0
30,23,7,6,16,0
10,5,26,1,7,25998|16970|4|1
18,30,23,1,7,18388.9|11877|6|5
41,41,18,1,7,21381.6|38825|5|1
32,10,38,1,7,19948.2|30629|5|1
36,17,6,5,13,20272.4
31,15,3,6,16,0
26,36,2,6,16,0
2,26,27,1,8,25206.5|383|-1|0
9,22,45,1,8,36752.7|3843|-1|0
36,47,9,1,8,29867.3|35575|-1|0
27,22,29,1,7,19342.3|25008|6|2
18,2,18,1,7,24038.4|15493|4|1
36,14,20,1,7,23734|36977|5|2
35,21,23,1,7,17678.8|36231|6|1
26,40,16,1,7,18584.9|16556|2|3
21,31,39,1,8,19884.2|14996|-1|0
49,21,45,2,4,0
27,31,18,1,8,18208.9|18033|-1|0
42,25,23,6,16,0
48,34,23,1,8,24175.6|42382|-1|0
15,29,49,2,4,0
32,0,22,5,14,17296.9
16,12,22,1,7,17643.2|17406|1|4
46,12,6,6,16,0
46,18,32,1,7,32901.2|42790|5|1
24,49,29,1,8,25895.1|7492|-1|0
7,34,2,1,7,24886.5|10809|5|3
5,16,20,1,7,22272.8|1031|2|7
5,27,12,1,7,29647.1|3219|3|3
46,26,6,1,7,21947.2|36179|3|2
21,27,11,1,7,18042|6959|4|2
29,11,27,1,7,21065.7|27581|5|1
17,47,12,1,8,24073.5|21422|-1|0
46,0,10,6,16,0
34,13,4,1,8,22825.8|20546|-1|0
7,1,18,1,7,24427.9|8761|3|2
14,19,29,1,7,18193.2|11675|1|1
43,27,29,1,7,27446.2|37493|6|0
7,37,44,1,7,31780.3|5046|1|4
3,2,11,6,16,0
30,12,44,1,8,26957.4|20496|-1|0
29,4,4,1,7,26343.5|29042|2|1
16,16,9,1,7,20914.7|7749|6|0
34,39,35,1,7,21571.4|21297|5|2
32,36,17,1,7,18307.7|31236|2|4
43,39,23,1,8,21094|42382|-1|0
8,22,0,6,16,0
38,32,4,1,7,27457.7|33976|6|0
23,25,27,5,13,30938.5
9,34,6,1,7,22256.1|8427|3|7
9,31,11,1,8,30071.2|2444|-1|0
11,42,39,1,8,27363.9|8482|-1|0
49,4,49,2,4,0
0,27,5,1,7,24482|981|1|2
11,27,35,1,8,26589.1|2292|-1|0
47,13,26,1,7,24780|41817|3|2
4,0,21,1,7,25998|16970|3|3
38,27,16,6,16,0
44,21,27,1,7,28974.5|43639|6|1
37,30,15,1,8,22988.8|41140|-1|0
41,33,48,1,7,42940.8|37717|1|2
43,31,49,3,10,0
40,14,40,1,8,33769.2|38149|-1|0
35,34,0,1,7,23967.6|25583|3|2
14,49,38,1,7,26569.6|8673|2|5
41,6,12,1,7,22988.8|41140|5|1
46,11,10,1,8,26806|43637|-1|0
16,30,18,1,8,18486.2|18229|-1|0
15,32,49,1,7,30063.3|26893|2|1
18,7,20,1,7,26764.2|12647|6|1
45,27,20,1,8,19916.7|33866|-1|0
0,37,28,1,8,31397.5|1131|-1|0
17,34,5,1,8,20362.2|14924|-1|0
2,31,28,1,8,25912.6|1131|-1|0
27,30,30,1,7,20044.8|20954|3|2
42,20,35,1,8,33761.1|39545|-1|0
18,20,23,1,8,19927.8|14805|-1|0
10,15,25,1,7,25630.6|2667|4|1
29,5,23,1,7,23734|36977|3|1
28,10,47,1,7,26957.4|20496|3|4
20,27,9,1,7,19821.8|20675|5|2
43,12,30,1,7,26899.4|44011|4|1
10,28,5,6,16,0
31,2,16,5,14,18121.9
43,14,40,1,8,37707.3|38149|-1|0
14,29,32,1,7,19410.3|15027|6|0
15,32,29,1,7,18546.6|9614|3|2
0,26,15,1,7,19397.6|2251|1|5
32,9,12,1,7,24504.2|26070|5|1
35,21,38,1,7,28846.5|36286|2|1
18,19,44,1,7,26957.4|20496|3|2
20,4,11,1,7,24504.2|26070|6|1
27,8,14,1,8,21065.7|27581|-1|0
16,13,20,1,7,18071.8|17693|5|1
32,33,33,1,7,18934.1|25436|4|1
4,30,10,6,16,0
30,21,12,1,8,18224|17652|-1|0
17,44,1,1,7,29720.6|22607|2|2
20,17,11,1,7,19052.6|14591|6|4
3,2,9,1,8,23198.3|3492|-1|0
32,35,20,1,7,17899.8|27194|5|2
4,22,12,1,7,27833.5|3745|3|1
15,48,32,6,16,0
5,35,11,1,7,29045.2|2501|0|1
35,47,1,1,8,29720.6|22607|-1|0
9,12,35,6,16,0
13,15,18,1,7,20684.9|3816|4|1
26,19,29,1,7,18182.8|30748|1|1
49,19,48,2,4,0
27,46,21,1,8,19402|33016|-1|0
12,36,42,1,8,24396.6|8482|-1|0
3,1,31,1,7,26817.5|2667|4|1
37,42,28,1,8,17985.8|28595|-1|0
33,12,38,1,8,28347.2|39290|-1|0
44,17,20,1,7,21519.2|42059|6|0
6,26,45,6,16,0
30,7,28,1,7,17800.1|21865|2|3
18,22,36,1,7,19352.7|12128|6|1
21,14,32,1,8,19747|28138|-1|0
31,34,6,1,7,20208.3|32231|5|3
47,30,49,3,9,0
47,30,32,1,7,34987.5|41583|4|1
0,43,34,3,10,0
49,12,35,2,4,0
14,7,15,1,7,24504.2|26070|5|5
47,15,11,1,7,25594.8|38189|3|3
44,46,8,1,8,30292.7|34166|-1|0
0,30,10,1,7,29647.1|3219|3|1
44,14,42,1,7,41638.8|36987|6|2
43,42,4,1,8,29859.7|36523|-1|0
0,49,37,3,9,0
17,32,47,1,7,26094.5|26893|2|3
28,14,38,1,7,20550.2|27895|6|2
12,27,33,1,8,20056.3|10750|-1|0
25,7,25,1,7,23734|36977|5|1
27,46,18,1,8,30292.7|34166|-1|0
12,8,20,1,7,25998|16970|3|1
13,29,15,1,7,17940.1|8089|5|1
17,26,41,3,10,0
34,11,42,1,7,26393.6|28114|6|1
43,21,20,1,8,26806|43637|-1|0
1,25,28,1,7,27144.3|9614|4|6
29,26,32,1,7,18563.4|29607|1|1
25,27,15,1,8,18034.6|22235|-1|0
30,4,20,1,8,23439.2|29048|-1|0
47,30,7,1,7,21381.6|38825|5|1
22,13,26,6,16,0
45,10,28,5,13,33824.7
35,27,6,1,7,27457.7|33976|6|0
3,34,10,1,8,30071.2|2444|-1|0
29,48,35,1,8,24215.6|31726|-1|0
30,25,22,1,7,20106.3|25305|4|1
38,31,37,1,7,33416.6|29786|4|2
47,7,49,3,9,0
4,26,4,1,7,23842.9|2019|3|1
15,19,11,1,8,18042.3|10449|-1|0
40,39,14,1,8,30367.9|40793|-1|0
30,14,31,1,7,20252.7|42790|4|3
23,17,38,1,7,19372.3|26499|1|2
15,41,45,1,7,25970.3|26893|2|1
17,22,3,1,7,22825.8|20546|2|2
16,25,3,1,8,20362.2|14924|-1|0
24,45,6,1,7,29720.6|22607|2|2
24,12,19,1,8,18735|26278|-1|0
15,32,46,1,7,26281.2|26893|3|1
41,6,26,1,8,24780|41817|-1|0
7,22,7,1,7,23842.9|2019|3|1
32,40,37,1,7,21172.1|21297|5|2
16,18,3,6,16,0
22,29,31,1,7,18368.1|15183|3|4
16,27,3,1,7,18042|6959|1|2
31,22,8,1,7,18501.4|29376|6|4
15,26,20,1,7,20265.2|19360|6|0
6,4,23,1,8,24427.9|8761|-1|0
10,33,37,1,8,25617.2|17764|-1|0
19,29,44,1,7,25497.7|26893|2|1
26,17,22,1,7,18735|26278|2|1
5,24,10,1,7,23842.9|2019|3|1
24,36,28,1,7,18788.5|25902|6|0
43,7,26,6,16,0
47,32,49,3,9,0
14,33,37,1,7,20344.2|12086|6|1
45,36,12,1,7,21381.6|38825|5|1
39,29,16,5,14,31548.5
13,29,35,1,7,20721.5|12086|4|1
13,42,47,1,8,27538.9|8482|-1|0
46,0,29,6,16,0
18,37,20,1,7,17900.7|13778|2|1
47,10,9,1,7,26806|43637|2|2
49,28,41,3,9,0
24,15,38,1,8,18814.5|23724|-1|0
23,22,41,1,7,20656.5|26499|5|1
40,42,47,1,7,38131.5|37717|1|4
0,15,41,2,4,0
26,25,16,1,7,18042.3|10449|2|1
46,23,49,2,4,0
19,34,43,1,8,21654.8|14996|-1|0
24,34,28,1,7,19347.3|21155|6|0
41,17,37,6,16,0
15,21,20,1,7,19259.2|18975|5|4
47,22,32,1,8,35999.7|33671|-1|0
24,35,28,5,13,24986.1
36,4,33,1,8,26819.8|31963|-1|0
15,35,40,1,7,20594.5|22340|2|1
15,5,15,1,8,26764.2|12647|-1|0
13,34,37,1,7,24003.3|17764|2|4
34,35,12,1,8,22829.5|36490|-1|0
10,49,41,3,9,0
48,26,42,1,7,46412.4|42137|5|1
35,10,46,1,7,29758.5|20496|3|4
49,17,49,3,9,0
42,45,30,1,7,26024.4|34431|4|1
44,26,20,1,7,19675.7|36231|3|3
25,34,3,1,8,30401.5|28579|-1|0
12,37,17,6,16,0
21,25,32,1,7,18693.5|13435|6|0
35,10,47,1,7,30839.1|39290|5|6
33,34,34,1,8,24203.9|25567|-1|0
7,14,24,1,7,23951.3|994|6|0
21,33,42,1,8,20505.7|14996|-1|0
34,32,9,1,7,23967.6|25583|5|6
16,0,15,1,8,26764.2|12647|-1|0
47,26,25,1,7,27619.8|42790|5|1
46,38,0,1,7,29867.3|35575|4|6
7,10,19,1,8,22518.6|1974|-1|0
17,27,24,1,7,18964.9|10704|2|2
37,41,9,1,8,23195.1|31537|-1|0
45,15,12,1,8,26806|43637|-1|0
29,23,2,1,8,22825.8|20546|-1|0
25,21,35,1,7,19386.1|11713|3|5
1,45,21,6,16,0
26,30,31,1,7,20378.4|20954|6|2
14,28,4,1,8,23849|8241|-1|0
28,33,18,1,8,19765.2|19448|-1|0
35,33,35,1,7,24564.8|17801|6|3
31,11,22,1,7,19982.5|27643|4|1
31,3,39,1,8,26819.8|31963|-1|0
33,42,0,1,7,29720.6|22607|6|0
26,19,13,1,7,18071.8|17693|1|3
29,15,21,1,8,18202.5|18800|-1|0
28,25,43,1,7,25740.1|13604|3|1
14,27,37,1,8,21844.4|12130|-1|0
37,3,49,1,7,32173.9|35827|5|1
0,6,49,3,10,0
34,34,39,1,7,33085.4|29786|3|8
44,7,23,6,16,0
22,4,27,1,7,26764.2|12647|5|1
12,0,6,5,13,22012.1
11,32,34,1,8,21767.8|12086|-1|0
44,14,20,1,7,21519.2|42059|6|0
30,9,27,1,7,21065.7|27581|5|1
9,18,5,1,7,23842.9|2019|3|1
39,26,29,1,7,23780.8|42790|6|0
22,22,27,1,8,20501.1|23804|-1|0
42,20,22,1,7,19270.9|29423|3|1
16,9,30,1,7,18745.9|11674|4|4
15,24,20,1,7,17695.7|14591|5|1
16,17,33,1,7,19691.8|14641|1|1
38,22,5,1,8,18501.4|29376|-1|0
12,25,49,1,7,35278.3|6795|5|1
17,4,14,1,7,24038.4|15493|1|1
6,13,16,1,7,22272.8|1031|2|1
47,23,49,2,4,0
0,48,49,3,10,0
22,7,16,1,8,18202.5|18800|-1|0
0,3,49,2,4,0
31,34,18,1,8,18732.7|28520|-1|0
25,1,30,1,7,26764.2|12647|5|1
20,30,20,1,8,18631.4|10899|-1|0
21,28,48,1,7,25609.1|26893|2|3
38,18,24,1,7,17958.8|33578|3|1
35,14,22,1,7,19287.1|40410|4|2
49,9,31,6,16,0
20,9,5,1,7,26343.5|29042|2|5
33,34,44,1,8,29186.2|17974|-1|0
32,44,8,1,8,23195.1|31537|-1|0
45,15,49,3,10,0
3,35,9,1,8,30071.2|2444|-1|0
43,31,26,1,7,23419.4|41583|4|1
37,16,40,1,7,31413.7|33521|6|1
24,0,20,1,7,24038.4|15493|1|3
46,19,32,1,8,35109.6|40628|-1|0
13,24,38,1,7,25682.7|3871|1|1
38,12,32,1,8,22133.9|27562|-1|0
21,45,12,6,16,0
15,44,8,1,8,29608.3|15339|-1|0
5,6,4,6,16,0
45,19,25,1,8,22951|40482|-1|0
49,36,34,1,7,39372.4|37493|4|2
48,4,15,1,7,26806|43637|2|2
7,13,17,1,7,18491.3|11746|4|3
27,7,34,1,8,19775.3|20126|-1|0
39,37,6,1,7,30367.9|40793|3|4
23,8,28,1,7,18984.7|26251|5|1
11,16,25,1,7,18964.9|10704|4|4
46,24,6,6,16,0
47,32,4,1,7,27457.7|33976|6|2
27,38,31,1,7,18275.6|27194|3|1
17,42,11,1,7,22256.1|8427|3|1
38,17,36,1,7,31846|36087|4|1
49,35,26,6,16,0
20,42,38,1,7,20479.7|21297|5|4
44,40,9,6,16,0
49,39,10,1,8,30367.9|40793|-1|0
42,35,29,1,8,25652.5|34144|-1|0
18,47,6,1,8,29608.3|15339|-1|0
30,7,12,1,8,22597.3|37047|-1|0
47,31,49,6,16,0
43,38,2,1,8,23195.1|31537|-1|0
0,40,34,3,9,0
28,45,44,1,8,22289.8|21297|-1|0
35,47,9,1,7,24149.7|40830|2|3
10,28,2,1,7,24886.5|10809|4|1
0,37,19,3,9,0
8,29,13,1,7,18480.7|13084|3|5
5,35,34,1,7,29850.5|2577|2|2
24,29,28,1,7,18086.6|25230|6|1
2,49,32,3,9,0
22,31,49,6,16,0
34,40,3,1,7,29867.3|35575|6|0
10,41,15,5,13,33632.2
33,31,34,1,7,19870.7|16538|6|0
24,34,23,1,7,18632.1|31389|6|0
2,35,7,1,8,30071.2|2444|-1|0
9,18,29,1,8,19224.6|6564|-1|0
5,5,24,1,8,24427.9|8761|-1|0
29,21,6,1,7,18501.4|29376|6|2
27,45,44,1,8,24938.3|31726|-1|0
33,13,35,1,7,20822.9|26499|2|2
3,40,22,1,8,25206.4|1184|-1|0
44,10,43,1,7,39237.1|36987|6|2
29,5,27,5,14,18706.8
37,43,18,1,7,18219.1|33986|3|1
18,42,43,1,7,23769.6|26893|2|1
44,20,49,2,4,0
37,10,4,6,16,0
0,0,28,3,9,0
4,30,7,6,16,0
11,12,21,1,7,18745.9|11674|4|4
18,5,7,1,7,27852.6|19990|3|1
40,34,36,1,8,35930.4|40628|-1|0
27,49,19,1,8,25232.6|18436|-1|0
26,16,24,1,7,17900.6|24833|2|1
34,28,9,1,8,17882.4|33576|-1|0
7,23,30,6,16,0
15,49,28,6,16,0
24,41,3,1,7,27952.3|27343|5|3
30,5,27,1,7,23719.9|27501|4|2
49,9,41,3,10,0
8,46,41,1,7,33422.6|7492|4|4
48,14,49,6,16,0
29,6,29,1,8,21181.9|27562|-1|0
31,6,24,1,8,21181.9|27562|-1|0
43,38,11,1,7,30292.7|34166|1|2
1,31,6,6,16,0
37,23,10,1,8,20557.8|32231|-1|0
49,38,35,1,8,37400.2|43015|-1|0
27,16,38,1,8,19128.9|16021|-1|0
1,49,49,3,10,0
16,9,9,1,7,27852.6|19990|3|1
13,4,16,1,7,24427.9|8761|3|2
49,26,38,5,13,45677.2
17,28,16,1,7,18807.4|10449|2|1
7,27,28,1,7,20617.3|11877|1|1
23,19,1,6,16,0
44,15,38,6,16,0
12,37,2,6,16,0
38,9,26,1,8,24780|41817|-1|0
28,34,13,1,7,20198.9|35343|1|1
17,36,38,1,8,21405.1|17764|-1|0
31,4,4,1,8,24504.2|26070|-1|0
32,34,12,1,7,23967.6|25583|3|2
18,46,40,1,7,25895.1|7492|4|2
20,45,27,1,8,25232.6|18436|-1|0
24,16,3,1,8,18042.3|10449|-1|0
13,20,49,3,9,0
3,11,49,3,10,0
48,11,8,6,16,0
29,26,5,1,8,18876.7|23746|-1|0
39,17,10,1,7,26580.7|41856|5|1
44,36,7,1,7,21381.6|38825|5|1
15,20,23,1,8,19633.3|14805|-1|0
6,30,25,1,7,21518.1|2344|4|1
10,27,37,1,7,29201.4|3871|1|1
42,20,19,1,7,19423.2|36045|6|1
17,48,17,1,7,24814.7|16871|4|1
7,41,7,1,8,29608.3|15339|-1|0
35,7,40,1,7,27373.2|34709|6|0
35,22,4,1,8,18501.4|29376|-1|0
41,24,48,6,16,0
49,28,11,1,7,25827.7|42860|3|1
12,31,33,1,7,19357.6|9614|2|2
45,38,0,1,8,29859.7|36523|-1|0
4,33,32,1,7,29105.5|2510|2|1
15,39,18,5,13,30023.7
8,32,35,5,13,29613
14,17,28,1,7,18562.1|11674|3|1
9,34,34,1,8,23409.7|12086|-1|0
6,41,23,1,8,23713.6|1184|-1|0
8,39,17,1,8,22004.3|1131|-1|0
37,45,1,6,16,0
41,28,15,1,7,17680.9|36231|6|2
18,20,41,1,8,21448.5|16021|-1|0
6,21,23,5,13,33871.2
36,16,28,1,7,19423.2|36045|4|1
4,11,49,3,9,0
6,28,43,1,7,35856.9|6795|5|1
5,28,8,2,4,0
12,33,2,1,8,23849|8241|-1|0
31,4,5,1,7,26343.5|29042|2|1
47,41,13,1,7,24149.7|40830|2|1
35,46,14,1,8,30292.7|34166|-1|0
2,30,8,1,7,30071.2|2444|6|0
16,20,11,1,7,17427.8|9169|3|1
41,24,35,1,7,34254.2|41583|4|1
39,28,26,1,7,21514.1|40830|5|2
29,28,0,1,8,29859.7|36523|-1|0
5,43,36,1,7,36217.9|2577|2|2
32,26,12,1,7,18374.9|29335|5|2
11,33,10,6,16,0
22,35,42,1,7,20803.1|17974|5|2
28,14,17,1,7,18735|26278|3|1
41,23,47,1,7,45186.4|42137|5|1
49,40,41,3,9,0
2,17,3,1,7,27833.5|3745|2|1
3,30,40,1,7,35420|3673|6|3
1,49,30,6,16,0
3,12,4,1,7,27833.5|3745|2|3
39,38,24,1,7,29135.5|40080|6|0
24,21,19,1,7,20060.8|25088|6|0
13,15,5,1,7,23842.9|2019|3|1
2,20,5,1,7,27833.5|3745|2|1
18,37,4,6,16,0
