x,y,z,Type,State,extra
3,49,37,8,19,0
10,7,37,8,19,0
5,32,28,8,19,0
6,45,32,8,19,0
44,11,27,8,19,0
9,45,45,8,19,0
13,40,11,8,19,0
19,40,5,8,19,0
1,24,46,8,19,0
37,41,20,8,19,0
17,2,34,8,19,0
39,42,12,8,19,0
4,47,13,8,19,0
5,34,45,8,19,0
25,41,0,8,19,0
46,2,27,8,19,0
9,26,48,8,19,0
25,29,41,8,19,0
30,46,18,8,19,0
35,26,0,8,19,0
25,20,38,8,19,0
10,34,40,8,19,0
49,22,35,8,19,0
3,40,21,8,19,0
41,38,6,8,19,0
36,43,11,8,19,0
11,9,39,8,19,0
0,43,27,8,19,0
22,21,43,8,19,0
22,32,48,8,19,0
0,32,30,8,19,0
39,36,6,8,19,0
19,14,46,8,19,0
8,47,49,8,19,0
3,35,31,8,19,0
9,46,19,8,19,0
6,49,46,8,19,0
4,37,13,8,19,0
33,45,20,8,19,0
2,23,39,8,19,0
7,37,6,8,19,0
17,37,48,8,19,0
26,46,0,8,19,0
40,20,10,8,19,0
30,30,44,8,19,0
24,34,5,8,19,0
11,38,3,8,19,0
43,36,2,8,19,0
6,49,47,8,19,0
46,3,27,8,19,0
25,16,34,8,19,0
7,47,43,8,19,0
18,49,30,8,19,0
26,49,22,8,19,0
28,12,33,8,19,0
22,23,47,8,19,0
38,41,9,8,19,0
26,45,0,8,19,0
28,31,39,8,19,0
49,20,32,8,19,0
9,39,45,8,19,0
29,49,20,8,19,0
6,12,42,8,19,0
21,24,47,8,19,0
43,35,1,8,19,0
3,32,39,8,19,0
8,21,0,8,19,0
26,28,43,8,19,0
9,45,49,8,19,0
5,26,46,8,19,0
39,31,1,8,19,0
3,34,37,8,19,0
5,25,45,8,19,0
26,42,0,8,19,0
0,42,27,8,19,0
7,11,45,8,19,0
16,39,0,8,19,0
20,40,4,8,19,0
45,20,44,8,19,0
21,32,7,8,19,0
3,32,30,8,19,0
9,41,47,8,19,0
9,41,33,8,19,0
10,40,34,8,19,0
49,22,37,8,19,0
6,26,44,8,19,0
49,22,36,8,19,0
17,10,42,8,19,0
8,22,0,8,19,0
39,17,44,8,19,0
11,39,35,8,19,0
18,36,47,8,19,0
40,38,20,8,19,0
34,12,39,8,19,0
0,17,41,8,19,0
47,31,20,8,19,0
2,41,37,8,19,0
3,27,44,8,19,0
9,39,49,8,19,0
17,30,47,8,19,0
28,49,21,8,19,0
21,30,42,8,19,0
5,18,0,8,19,0
36,19,47,8,19,0
8,19,49,8,19,0
10,23,0,8,19,0
23,31,47,8,19,0
6,49,42,8,19,0
35,44,12,8,19,0
23,22,42,8,19,0
12,21,47,8,19,0
16,1,34,8,19,0
3,28,43,8,19,0
5,0,38,8,19,0
16,38,49,8,19,0
1,14,0,8,19,0
18,32,42,8,19,0
0,40,18,8,19,0
4,8,43,8,19,0
1,24,2,8,19,0
35,46,18,8,19,0
0,24,2,8,19,0
37,17,7,8,19,0
0,13,0,8,19,0
26,26,48,8,19,0
2,15,0,8,19,0
4,40,20,8,19,0
28,49,20,8,19,0
2,6,41,8,19,0
3,15,42,8,19,0
25,19,37,8,19,0
9,37,43,8,19,0
12,25,0,8,19,0
35,43,20,8,19,0
0,41,27,8,19,0
30,49,20,8,19,0
2,38,15,8,19,0
46,15,27,8,19,0
6,19,0,8,19,0
15,34,49,8,19,0
20,32,7,8,19,0
39,40,8,8,19,0
12,37,3,8,19,0
8,23,47,8,19,0
46,4,27,8,19,0
39,43,13,8,19,0
6,49,43,8,19,0
3,45,27,8,19,0
0,12,0,8,19,0
1,41,23,8,19,0
18,40,6,8,19,0
29,25,29,8,19,0
23,31,42,8,19,0
10,0,39,8,19,0
8,13,47,8,19,0
5,45,29,8,19,0
25,29,45,8,19,0
26,44,0,8,19,0
6,40,18,8,19,0
36,16,6,8,19,0
6,37,7,8,19,0
41,20,48,8,19,0
46,0,27,8,17,0
21,32,31,8,19,0
10,37,3,8,19,0
4,37,10,8,19,0
41,37,20,8,19,0
40,31,0,8,19,0
32,47,15,8,19,0
7,38,7,8,19,0
0,40,20,8,19,0
9,44,49,8,19,0
5,40,19,8,19,0
9,37,4,8,19,0
3,16,0,8,19,0
12,49,36,8,19,0
22,49,26,8,19,0
39,40,10,8,19,0
3,25,46,8,19,0
10,30,40,8,19,0
22,40,2,8,19,0
7,0,38,8,19,0
10,2,40,8,19,0
5,9,44,8,19,0
3,36,27,8,19,0
1,16,41,8,19,0
11,22,48,8,19,0
19,26,47,8,19,0
38,29,0,8,19,0
44,34,20,8,19,0
11,32,47,8,19,0
11,43,47,8,19,0
33,20,28,8,17,0
39,44,14,8,19,0
17,33,49,8,19,0
9,40,46,8,19,0
3,35,34,8,19,0
22,21,45,8,19,0
9,40,15,8,19,0
6,40,25,8,19,0
22,32,7,8,19,0
10,31,40,8,19,0
23,37,2,8,19,0
4,49,42,8,19,0
29,49,21,8,19,0
41,19,46,8,19,0
5,46,12,8,19,0
3,35,28,8,19,0
20,49,28,8,19,0
4,0,38,8,19,0
5,49,43,8,19,0
8,46,44,8,19,0
1,43,25,8,19,0
35,19,48,8,19,0
8,28,42,8,19,0
36,14,41,8,19,0
5,38,9,8,19,0
22,31,33,8,19,0
2,32,30,8,19,0
21,33,44,8,19,0
31,46,18,8,19,0
13,42,23,8,19,0
23,33,6,8,19,0
4,37,11,8,19,0
25,18,36,8,19,0
44,10,27,8,19,0
5,30,46,8,19,0
22,21,44,8,19,0
0,1,38,8,19,0
6,36,25,8,19,0
39,30,0,8,19,0
3,49,38,8,19,0
3,36,43,8,19,0
5,29,46,8,19,0
6,33,27,8,19,0
1,38,41,8,19,0
5,26,41,8,19,0
28,19,3,8,19,0
31,22,28,8,19,0
27,18,4,8,19,0
32,21,28,8,19,0
38,29,2,8,19,0
32,11,1,8,19,0
33,20,28,8,19,0
26,18,5,8,19,0
37,29,3,8,19,0
0,10,0,8,19,0
32,20,11,1,7,26415.9|114087|5|1
10,45,13,1,7,40376.1|13778|5|5
31,16,3,1,7,24561.5|17406|5|1
34,15,31,1,8,24574.2|18975|-1|0
1,4,13,1,8,25080.1|981|-1|0
0,29,33,1,7,30719.8|13084|6|4
4,18,1,6,16,0
6,20,10,5,13,42751.9
44,19,0,1,7,41485.4|14591|4|1
10,34,23,1,8,33281.4|32231|-1|0
33,49,1,5,13,49020.1
32,18,45,1,7,45521.2|31963|1|1
7,15,7,1,7,22085.5|6959|5|2
11,25,26,1,7,23719.9|27501|2|2
49,1,21,1,8,25065.4|41140|-1|0
35,44,3,6,16,0
30,41,17,1,8,45784.6|27343|-1|0
43,26,22,1,7,27221|36045|1|2
0,47,0,2,5,0
45,5,21,1,7,26580.7|729355|5|1
31,31,12,6,16,0
22,10,47,1,8,43106.1|16224|-1|0
11,23,41,1,8,43952.7|8427|-1|0
11,36,19,1,8,36892.2|299842|-1|0
25,14,11,1,7,19502.8|17406|5|1
43,20,12,1,7,31398.1|3816|3|3
16,43,29,1,7,47665.7|31236|1|1
41,3,27,1,7,26580.7|41856|5|1
41,28,20,1,7,30612.7|29042|1|1
11,30,14,1,8,34666.9|299842|-1|0
10,0,23,5,14,33274.7
3,11,38,1,7,41205.9|17974|2|2
21,0,10,4,0,41642.1
28,26,39,1,8,24574.2|18975|-1|0
12,21,18,1,8,26747.9|432|-1|0
30,47,3,6,16,0
49,5,10,6,16,0
49,4,13,6,16,0
34,33,43,1,7,33085.4|29786|4|1
9,23,9,6,16,0
28,24,17,1,8,22819.7|114087|-1|0
44,35,6,6,16,0
44,44,9,6,16,0
3,0,31,1,8,41205.9|17974|-1|0
14,16,32,1,7,22091.1|26333|1|2
49,49,17,2,4,0
32,11,8,1,8,19139.1|17406|-1|0
49,49,23,2,4,0
10,31,21,6,16,0
47,49,7,2,4,0
3,0,25,5,13,37435.3
37,37,38,1,8,33142|358968|-1|0
42,29,0,6,16,0
3,4,39,1,8,39210|994|-1|0
48,49,7,2,4,0
45,49,3,3,10,0
21,8,9,1,8,29796.6|43637|-1|0
7,32,33,1,8,21895.5|22377|-1|0
34,25,30,1,8,36706.2|42790|-1|0
48,38,2,2,4,0
49,49,17,2,4,0
29,49,16,2,4,0
22,24,20,1,7,37843.2|42382|3|1
16,25,32,1,7,33085.4|723216|4|1
3,22,18,1,7,22644|7107|6|0
16,23,49,1,8,43952.7|8427|-1|0
35,24,21,1,7,26343.5|29042|1|1
10,21,8,6,16,0
37,13,17,1,7,22061.2|14591|4|3
39,32,16,6,16,0
14,37,28,1,7,33422.8|32231|6|2
4,33,19,6,16,0
28,7,9,1,7,23967.6|25583|1|6
27,33,16,1,7,42321.5|36231|2|4
12,41,31,1,7,32548.2|15493|2|4
0,31,34,1,8,33085.4|723216|-1|0
27,24,19,1,8,27457.7|33976|-1|0
6,6,6,1,7,22811.1|27643|1|1
18,9,21,1,8,22472.3|11746|-1|0
2,36,33,1,8,33085.4|723216|-1|0
7,23,22,1,7,26747.9|432|2|2
15,17,9,1,7,25756.2|8241|2|1
11,40,17,1,7,37998.5|20546|4|1
4,38,15,1,7,34639.4|16871|5|2
12,32,9,1,8,34666.9|299842|-1|0
32,20,24,1,8,27457.7|33976|-1|0
48,11,32,1,7,31873.5|40410|4|1
13,3,32,1,8,24616.9|21865|-1|0
10,6,26,6,16,0
44,38,0,2,4,0
29,49,0,3,10,0
16,3,3,1,8,21864.8|27643|-1|0
48,35,0,2,4,0
5,14,12,1,7,20885.2|6959|6|4
40,12,8,6,16,0
32,29,4,1,7,42697.4|1120042|1|5
20,18,40,1,8,45521.2|31963|-1|0
11,8,43,1,8,38757.7|41583|-1|0
39,36,16,6,16,0
42,43,0,3,10,0
28,19,26,1,8,36706.2|42790|-1|0
16,26,11,1,7,24945.4|434061|5|2
20,7,15,1,8,21179.5|11746|-1|0
32,19,13,1,7,31380.1|36231|2|2
44,18,39,1,7,27457.7|33976|1|2
44,20,0,1,7,42646.1|14591|3|1
7,20,11,1,7,25756.2|8241|2|1
38,2,31,1,8,31873.5|40410|-1|0
32,36,20,1,8,38588.6|3219|-1|0
35,17,9,1,7,24616.8|3816|3|1
14,39,3,6,16,0
49,48,49,2,4,0
5,20,46,1,7,27460.8|422378|2|2
18,8,7,4,0,48772.8
46,0,10,1,8,25065.4|41140|-1|0
9,30,27,1,7,26747.9|432|2|2
5,9,16,1,8,22472.3|11746|-1|0
47,48,0,2,4,0
38,1,20,1,7,26580.7|41856|5|1
44,22,19,1,8,27457.7|33976|-1|0
46,49,5,2,4,0
20,5,16,1,7,21179.5|11746|6|0
38,6,29,1,7,31873.5|40410|4|1
31,17,15,1,7,26343.5|29042|1|1
49,46,13,2,4,0
36,18,15,1,7,22395.3|433520|3|7
18,33,32,1,7,41487.6|765160|6|4
45,0,10,1,8,25065.4|41140|-1|0
39,30,30,1,8,34652.3|29938|-1|0
34,34,11,1,8,41822.3|3219|-1|0
25,22,2,6,16,0
48,39,0,2,4,0
33,12,7,1,7,22743.3|433520|1|5
48,45,24,1,7,45611.5|404776|1|6
34,49,1,2,4,0
5,13,44,1,7,35108|15656|5|6
3,40,27,1,8,41487.6|765160|-1|0
36,16,2,1,7,29073.4|581078|1|2
14,24,29,1,8,20914.7|7749|-1|0
34,35,4,6,16,0
21,7,13,4,0,42662.3
6,9,1,1,7,27465.7|26070|6|0
24,35,23,1,7,36657.9|42059|5|1
38,40,0,3,9,0
49,33,1,2,4,0
49,34,3,2,5,0
46,7,11,1,8,22203|14591|-1|0
18,10,7,1,7,24482|981|2|1
12,44,4,6,16,0
4,19,6,1,7,25756.2|8241|2|1
46,45,1,3,9,0
44,20,1,1,7,42739.7|922489|4|1
43,25,7,6,16,0
31,23,36,1,8,32508.9|152395|-1|0
42,11,23,6,16,0
45,24,21,1,8,26288.6|36045|-1|0
3,9,20,1,8,21992.1|11746|-1|0
49,42,7,2,4,0
16,23,2,1,7,23703.8|3492|3|3
48,15,10,6,16,0
49,33,7,2,5,0
7,5,22,1,8,27833.5|3745|-1|0
15,12,18,1,8,19716.3|455800|-1|0
32,3,29,1,7,25042.3|27194|5|3
17,13,31,1,7,22091.1|26333|1|2
23,4,15,1,8,18926.7|6959|-1|0
34,19,25,1,7,24574.2|18975|6|2
15,32,26,1,7,23719.9|27501|2|2
27,5,45,1,7,43106.1|16224|1|2
44,22,12,1,7,34665.8|36045|3|2
27,8,31,1,7,45523.6|31963|3|3
26,40,0,2,5,0
12,32,16,6,16,0
49,16,4,1,7,37720.3|14591|3|1
26,9,5,1,7,21065.5|22377|5|1
31,14,19,1,8,21179.5|11746|-1|0
28,25,31,1,7,45521.2|31963|1|1
21,32,49,1,7,32508.9|152395|1|2
8,46,14,1,7,40376.1|13778|5|5
14,25,5,1,8,23887.9|434061|-1|0
49,42,5,2,4,0
31,7,30,1,8,30451.8|30629|-1|0
1,23,14,1,7,21613.1|7107|6|0
19,12,17,1,7,23464.6|3492|1|1
29,38,46,1,8,44339.2|42137|-1|0
49,49,13,2,4,0
46,8,33,1,7,31873.5|40410|4|1
25,1,12,5,13,26375.8
9,20,23,1,8,18223.3|6959|-1|0
45,22,18,1,7,34898.1|37047|2|2
42,22,13,1,7,36340.4|29048|1|1
3,25,48,1,7,35771|36977|3|1
32,8,36,6,16,0
14,32,23,1,8,45864.8|31236|-1|0
29,31,42,1,8,32508.9|152395|-1|0
8,43,0,6,16,0
49,43,4,3,9,0
0,9,48,2,4,0
8,35,42,1,7,43234.1|32664|5|2
48,44,0,3,10,0
42,10,9,1,8,23936|7620|-1|0
30,32,41,1,8,32472.9|358968|-1|0
15,15,0,6,16,0
13,2,14,1,7,29859.7|900237|6|0
25,21,48,1,7,35771|36977|4|3
30,39,0,2,4,0
1,1,10,1,8,24891.5|981|-1|0
11,30,28,1,8,37929.6|8427|-1|0
13,2,8,1,8,22980.2|27643|-1|0
47,47,2,6,16,0
18,21,27,1,8,26764.2|12647|-1|0
46,4,4,1,8,28402.4|41140|-1|0
34,23,30,1,8,36706.2|42790|-1|0
0,9,11,1,7,29859.7|36523|1|7
14,19,6,1,8,23841.9|434061|-1|0
32,16,47,1,8,43106.1|16224|-1|0
18,34,19,6,16,0
48,23,15,1,7,37591.6|29048|2|1
1,31,20,1,7,29027.6|7107|4|5
44,36,28,1,7,41714|40080|1|2
21,34,1,1,8,39217.2|29335|-1|0
49,8,24,1,7,26580.7|41856|3|2
25,15,28,1,8,24574.2|18975|-1|0
19,14,22,1,8,22472.3|11746|-1|0
25,34,1,6,16,0
38,48,0,2,4,0
37,11,34,1,8,30451.8|680275|-1|0
13,49,0,2,4,0
37,23,11,6,16,0
46,36,0,3,9,0
5,33,23,1,8,33281.4|32231|-1|0
14,24,39,1,8,27556.9|10704|-1|0
40,8,28,1,7,45114|36987|1|2
15,0,11,6,16,0
42,13,30,1,7,45114|36987|1|2
30,32,24,1,7,36657.9|42059|5|1
17,38,8,1,8,44122.2|15002|-1|0
49,3,0,6,16,0
41,12,19,1,7,20361.9|1078193|5|3
22,30,34,1,7,33085.4|29786|4|1
42,22,25,1,7,24574.2|18975|6|2
44,35,2,6,16,0
0,5,29,1,7,41205.9|17974|2|2
32,49,2,2,4,0
24,1,5,1,8,23936|7620|-1|0
28,49,5,2,4,0
41,37,0,2,4,0
11,14,40,1,8,43952.7|8427|-1|0
13,2,10,1,7,21185.5|27643|1|1
49,42,11,2,4,0
22,16,42,1,8,43106.1|16224|-1|0
33,20,45,1,7,43106.1|16224|1|2
20,26,17,1,7,37843.2|42382|3|1
11,34,4,1,8,35285.3|15493|-1|0
22,31,25,5,13,34118.2
15,26,0,1,8,26704.9|8241|-1|0
34,25,26,1,8,30302.6|37047|-1|0
13,18,22,1,7,27457.7|33976|1|2
44,49,2,6,16,0
0,1,49,2,4,0
29,37,21,1,7,46414.7|27343|6|2
12,40,21,1,7,32548.2|15493|5|8
26,3,5,6,16,0
23,3,4,1,8,29796.6|43637|-1|0
35,9,11,5,13,48147.4
39,49,2,3,10,0
27,44,7,6,16,0
44,33,0,3,9,0
12,11,23,5,13,43456.2
16,35,10,1,8,37340|299842|-1|0
36,30,39,1,7,33085.4|29786|4|1
21,0,17,5,13,47905.1
11,29,42,1,8,21895.5|22377|-1|0
17,16,12,1,8,26747.9|432|-1|0
33,10,29,1,7,45523.6|31963|1|1
31,49,26,2,4,0
2,23,3,6,16,0
10,34,14,1,7,34639.4|16871|6|2
38,47,0,3,9,0
35,34,26,1,8,36706.2|42790|-1|0
1,23,5,6,16,0
34,40,17,1,7,38796.9|42059|5|1
