x,y,z,Type,State,extra
35,46,18,8,19,0
23,37,2,8,19,0
9,11,42,8,19,0
43,23,13,8,19,0
37,41,20,8,19,0
17,33,41,8,19,0
6,34,26,8,19,0
7,44,10,8,19,0
26,28,42,8,19,0
5,25,46,8,19,0
23,40,1,8,19,0
5,38,9,8,19,0
42,20,47,8,19,0
7,0,38,8,19,0
25,17,7,8,19,0
3,49,36,8,19,0
8,16,49,8,19,0
25,18,36,8,19,0
1,47,31,8,19,0
43,19,46,8,19,0
22,32,48,8,19,0
41,20,48,8,19,0
10,7,37,8,19,0
29,47,19,8,19,0
28,48,20,8,19,0
10,31,40,8,19,0
13,37,37,8,19,0
8,28,42,8,19,0
30,49,19,8,19,0
11,10,40,8,19,0
9,0,4,8,19,0
38,25,23,8,19,0
46,7,27,8,19,0
6,37,25,8,19,0
37,17,7,8,19,0
17,30,46,8,19,0
0,41,27,8,19,0
9,41,47,8,19,0
17,29,4,8,19,0
12,0,7,8,19,0
33,0,5,8,19,0
17,12,44,8,19,0
18,36,47,8,19,0
49,19,31,8,19,0
6,19,0,8,19,0
48,17,29,8,19,0
29,29,45,8,19,0
16,49,32,8,19,0
34,46,18,8,19,0
36,16,6,8,19,0
6,26,44,8,19,0
8,11,46,8,19,0
4,24,45,8,19,0
13,38,1,8,19,0
14,0,35,8,19,0
35,20,26,8,19,0
3,29,42,8,19,0
46,1,27,8,19,0
12,39,5,8,19,0
39,40,8,8,19,0
11,40,6,8,19,0
49,18,30,8,19,0
29,30,34,8,19,0
2,38,15,8,19,0
3,30,41,8,19,0
45,19,48,8,19,0
5,49,43,8,19,0
10,41,7,8,19,0
2,44,26,8,19,0
23,31,34,8,19,0
46,0,27,8,19,0
5,30,46,8,19,0
3,35,32,8,19,0
6,0,38,8,19,0
15,34,49,8,19,0
30,46,18,8,19,0
8,5,39,8,19,0
40,38,20,8,19,0
22,32,7,8,19,0
29,49,20,8,19,0
27,27,13,8,19,0
0,40,19,8,19,0
46,5,27,8,19,0
34,27,6,8,19,0
38,26,23,8,19,0
49,39,35,8,17,0
25,20,38,8,19,0
7,11,42,8,19,0
27,33,20,8,19,0
31,48,16,8,19,0
14,35,49,8,19,0
23,14,40,8,19,0
31,22,28,8,19,0
21,33,44,8,19,0
10,34,40,8,19,0
30,12,35,8,19,0
43,29,25,8,19,0
46,0,27,8,17,0
3,26,45,8,19,0
8,3,10,8,19,0
8,21,49,8,19,0
39,17,1,8,19,0
8,0,3,8,19,0
18,13,45,8,19,0
48,21,43,8,19,0
26,18,5,8,19,0
39,36,6,8,19,0
9,0,38,8,19,0
36,42,20,8,19,0
34,12,39,8,19,0
0,40,18,8,19,0
44,12,27,8,19,0
17,40,7,8,19,0
39,20,46,8,19,0
14,36,38,8,19,0
10,49,38,8,19,0
41,19,2,8,19,0
14,27,48,8,19,0
3,24,39,8,19,0
40,20,10,8,19,0
17,5,37,8,19,0
46,26,16,8,19,0
6,48,43,8,19,0
3,35,28,8,19,0
4,0,0,8,19,0
7,48,17,8,19,0
20,33,49,8,19,0
41,21,11,8,19,0
6,23,47,8,19,0
20,35,30,8,19,0
30,31,41,8,19,0
33,11,0,8,19,0
22,38,1,8,19,0
14,49,34,8,19,0
5,24,46,8,19,0
28,30,35,8,19,0
24,36,3,8,19,0
31,8,14,8,19,0
41,29,25,8,19,0
18,5,24,8,17,0
44,10,27,8,19,0
24,30,41,8,19,0
8,29,44,8,19,0
8,14,48,8,19,0
12,1,8,8,19,0
31,26,9,8,19,0
9,35,41,8,19,0
11,8,38,8,19,0
8,15,49,8,19,0
27,32,18,8,19,0
18,4,23,8,19,0
49,22,35,8,19,0
16,33,49,8,19,0
39,32,2,8,19,0
0,1,38,8,19,0
5,28,46,8,19,0
8,47,18,8,19,0
33,2,8,8,19,0
39,33,3,8,19,0
33,0,6,8,19,0
13,3,18,8,19,0
9,39,45,8,19,0
0,39,26,8,19,0
19,28,45,8,19,0
11,1,9,8,17,0
21,16,48,8,19,0
46,14,7,8,17,0
36,21,25,8,19,0
2,37,42,8,19,0
9,38,44,8,19,0
7,43,31,8,19,0
49,22,39,8,19,0
30,49,18,8,19,0
12,37,3,8,19,0
8,23,49,8,19,0
11,0,6,8,19,0
27,13,33,8,19,0
20,26,32,8,17,0
5,13,42,8,19,0
44,29,25,8,19,0
3,32,39,8,19,0
7,27,43,8,19,0
47,21,43,8,19,0
11,26,48,8,19,0
9,38,47,8,19,0
13,9,29,8,19,0
10,33,40,8,19,0
8,49,40,8,19,0
12,33,49,8,19,0
0,21,40,8,19,0
8,0,38,8,19,0
4,47,13,8,19,0
12,42,48,8,19,0
11,49,37,8,19,0
18,40,6,8,19,0
26,49,22,8,19,0
40,39,7,8,19,0
26,13,11,8,19,0
3,35,33,8,19,0
49,34,30,8,19,0
1,14,0,8,19,0
1,3,4,8,19,0
39,43,13,8,19,0
26,49,0,8,17,0
5,45,29,8,19,0
0,5,0,8,19,0
20,40,4,8,19,0
27,15,48,8,19,0
13,40,11,8,19,0
17,30,47,8,19,0
31,46,18,8,19,0
23,49,25,8,19,0
3,22,0,8,19,0
4,46,28,8,19,0
15,9,31,8,19,0
21,49,27,8,19,0
12,33,49,8,17,0
6,43,27,8,19,0
3,3,5,8,19,0
5,9,44,8,19,0
9,4,40,8,19,0
14,40,49,8,19,0
40,29,25,8,19,0
28,11,13,8,19,0
22,31,33,8,19,0
38,23,23,8,19,0
32,46,20,8,19,0
3,35,35,8,19,0
6,45,33,8,19,0
7,22,48,8,19,0
25,14,10,8,19,0
0,9,0,8,19,0
9,3,14,8,19,0
9,39,49,8,19,0
49,22,36,8,19,0
21,40,3,8,19,0
6,49,46,8,19,0
30,26,10,8,19,0
49,35,31,8,19,0
27,30,36,8,19,0
13,49,35,8,19,0
16,29,48,8,19,0
45,25,15,8,19,0
36,29,4,8,19,0
3,27,44,8,19,0
11,40,13,8,19,0
28,49,20,8,19,0
0,6,0,8,19,0
4,17,0,8,19,0
37,46,18,8,19,0
9,36,45,8,19,0
8,46,44,8,19,0
0,3,39,8,19,0
24,30,28,8,19,0
10,45,20,8,19,0
6,37,7,8,19,0
12,35,47,8,19,0
46,4,27,8,19,0
6,33,27,8,19,0
6,35,25,8,19,0
6,27,42,8,19,0
27,33,22,8,19,0
25,16,34,8,19,0
5,33,45,8,19,0
1,38,25,8,19,0
11,35,46,8,19,0
47,20,48,8,19,0
46,6,27,8,19,0
49,38,34,8,19,0
29,27,31,8,19,0
34,25,0,8,19,0
44,13,27,8,19,0
30,49,17,8,19,0
43,36,2,8,19,0
26,42,0,8,19,0
21,30,42,8,19,0
39,35,5,8,19,0
49,22,40,8,19,0
11,11,41,8,19,0
3,37,14,8,19,0
49,36,32,8,19,0
16,1,34,8,19,0
10,38,4,8,19,0
9,42,8,8,19,0
21,32,7,8,19,0
43,36,3,8,19,0
4,8,43,8,19,0
32,11,1,8,19,0
25,16,8,8,19,0
0,45,29,8,19,0
26,26,48,8,19,0
3,42,36,8,19,0
7,49,16,8,19,0
38,29,2,8,19,0
9,37,4,8,19,0
4,37,12,8,19,0
17,49,31,8,19,0
8,25,49,8,19,0
23,21,47,8,19,0
1,1,5,8,19,0
34,44,20,8,19,0
25,29,41,8,19,0
4,35,44,8,19,0
21,32,31,8,19,0
49,20,32,8,19,0
30,49,20,8,19,0
13,38,4,8,19,0
31,12,36,8,19,0
15,39,49,8,19,0
34,45,13,8,19,0
10,32,40,8,19,0
11,39,35,8,19,0
21,33,31,8,19,0
12,38,2,8,19,0
7,0,2,8,19,0
39,38,8,8,19,0
0,40,20,8,19,0
15,39,0,8,19,0
22,30,41,8,19,0
12,26,48,8,19,0
1,40,38,8,19,0
0,40,17,8,19,0
7,38,7,8,19,0
6,45,32,8,19,0
22,49,26,8,19,0
8,40,16,8,19,0
31,22,0,8,19,0
39,37,7,8,19,0
25,29,45,8,19,0
6,22,0,8,19,0
20,34,45,8,19,0
49,22,38,8,19,0
0,24,2,8,19,0
12,9,28,8,19,0
49,22,41,8,19,0
0,18,41,8,19,0
19,29,44,8,19,0
42,18,3,8,19,0
46,31,27,8,19,0
38,46,17,8,19,0
11,9,39,8,19,0
8,11,42,8,19,0
1,38,41,8,19,0
3,49,38,8,19,0
22,32,43,8,19,0
6,45,31,8,19,0
24,34,5,8,19,0
4,37,9,8,19,0
13,41,49,8,19,0
16,28,3,8,19,0
15,0,34,8,19,0
3,0,38,8,19,0
4,31,29,8,19,0
33,46,14,8,19,0
40,20,47,8,19,0
2,6,41,8,19,0
45,8,27,8,19,0
37,15,42,8,19,0
17,2,34,8,19,0
0,3,0,8,19,0
49,21,42,8,19,0
8,19,49,8,19,0
32,46,18,8,19,0
7,37,6,8,19,0
9,24,46,8,19,0
9,44,49,8,19,0
37,15,1,8,19,0
49,29,19,8,19,0
36,27,0,8,19,0
39,31,1,8,19,0
27,18,4,8,19,0
16,9,32,8,19,0
3,35,29,8,19,0
19,31,6,8,19,0
4,25,40,8,19,0
44,9,27,8,19,0
21,31,32,8,19,0
32,47,15,8,19,0
33,24,0,8,19,0
15,35,39,8,19,0
39,39,20,8,19,0
43,34,0,8,19,0
26,48,0,8,19,0
38,27,23,8,19,0
2,23,1,8,19,0
27,33,24,8,19,0
9,26,48,8,19,0
0,10,0,8,19,0
10,40,34,8,19,0
20,49,28,8,19,0
24,30,46,8,19,0
27,33,25,8,19,0
49,22,34,8,19,0
35,4,10,8,19,0
45,30,26,8,19,0
3,7,42,8,19,0
2,0,0,8,19,0
20,25,47,8,19,0
0,8,0,8,19,0
9,39,48,8,19,0
1,2,5,8,19,0
42,29,25,8,19,0
5,37,8,8,19,0
0,2,0,8,19,0
48,28,18,8,19,0
23,33,6,8,19,0
17,10,42,8,19,0
17,8,40,8,19,0
10,0,38,8,19,0
15,40,25,8,19,0
18,30,5,8,19,0
29,28,32,8,19,0
9,3,12,8,19,0
18,32,42,8,19,0
27,31,38,8,19,0
22,40,2,8,19,0
2,40,22,8,19,0
47,27,17,8,19,0
41,38,6,8,19,0
34,12,0,8,19,0
45,20,44,8,19,0
5,3,7,8,19,0
40,31,0,8,19,0
8,20,49,8,19,0
27,27,47,8,19,0
8,22,0,8,19,0
0,40,26,8,19,0
17,3,35,8,19,0
20,15,47,8,19,0
19,14,46,8,19,0
40,18,1,8,19,0
25,31,27,8,19,0
6,0,1,8,19,0
14,26,1,8,19,0
13,42,23,8,19,0
5,0,0,8,19,0
8,21,0,8,19,0
16,3,21,8,19,0
25,30,38,8,19,0
1,24,2,8,19,0
32,7,13,8,19,0
4,37,10,8,19,0
12,3,17,8,19,0
10,44,46,8,19,0
7,11,45,8,19,0
19,33,49,8,19,0
0,17,41,8,19,0
18,49,30,8,19,0
31,47,20,8,19,0
35,26,0,8,19,0
1,43,25,8,19,0
18,30,45,8,19,0
30,30,44,8,19,0
6,12,42,8,19,0
39,39,9,8,19,0
48,19,47,8,19,0
25,49,23,8,19,0
12,21,47,8,19,0
13,35,48,8,19,0
34,5,11,8,19,0
22,22,46,8,19,0
7,3,9,8,19,0
30,23,28,8,19,0
0,7,0,8,19,0
14,41,24,8,19,0
5,46,12,8,19,0
5,0,38,8,19,0
8,17,49,8,19,0
49,18,48,8,19,0
20,30,43,8,19,0
23,18,44,8,19,0
2,15,0,8,19,0
23,15,41,8,19,0
6,49,43,8,19,0
9,46,19,8,19,0
29,25,29,8,19,0
40,18,45,8,19,0
4,43,35,8,19,0
10,3,15,8,19,0
17,39,0,8,19,0
26,49,0,8,19,0
8,43,9,8,19,0
13,26,0,8,19,0
2,38,25,8,19,0
5,40,19,8,19,0
11,38,3,8,19,0
5,32,45,8,19,0
1,5,40,8,19,0
6,38,25,8,19,0
44,11,27,8,19,0
4,37,11,8,19,0
5,48,14,8,19,0
18,39,0,8,19,0
19,26,47,8,19,0
34,3,9,8,19,0
1,22,39,8,19,0
8,23,47,8,19,0
10,3,40,8,19,0
1,6,1,8,19,0
43,20,46,8,19,0
4,49,42,8,19,0
9,39,49,8,17,0
26,44,0,8,19,0
6,49,44,8,19,0
28,26,12,8,19,0
4,3,6,8,19,0
35,15,5,8,19,0
39,44,14,8,19,0
2,0,38,8,19,0
0,2,39,8,19,0
26,14,33,8,19,0
39,34,4,8,19,0
6,36,25,8,19,0
36,46,18,8,19,0
5,32,28,8,19,0
19,30,44,8,19,0
28,31,39,8,19,0
39,28,24,8,19,0
8,12,47,8,19,0
25,41,0,8,19,0
26,32,26,8,19,0
46,20,43,8,19,0
17,3,22,8,19,0
6,44,30,8,19,0
44,34,20,8,19,0
33,26,7,8,19,0
17,11,43,8,19,0
22,10,37,8,19,0
24,49,24,8,19,0
14,9,30,8,19,0
46,15,27,8,19,0
33,6,12,8,19,0
3,49,35,8,19,0
21,33,49,8,19,0
5,25,45,8,19,0
25,19,37,8,19,0
10,35,45,8,19,0
8,47,49,8,19,0
25,17,35,8,19,0
23,30,40,8,19,0
3,49,34,8,19,0
27,31,17,8,19,0
29,29,33,8,19,0
14,38,0,8,19,0
6,40,25,8,19,0
38,40,20,8,19,0
3,32,30,8,19,0
33,18,48,8,19,0
38,24,23,8,19,0
9,37,43,8,19,0
11,3,16,8,19,0
0,32,30,8,17,0
35,43,20,8,19,0
33,0,4,8,19,0
0,39,39,8,19,0
9,46,49,8,19,0
25,31,36,8,19,0
28,19,3,8,19,0
3,15,42,8,19,0
6,45,30,8,19,0
26,30,17,8,19,0
2,4,3,8,19,0
3,49,33,8,19,0
32,26,8,8,19,0
43,35,20,8,19,0
9,40,15,8,19,0
6,49,42,8,19,0
8,24,49,8,19,0
45,14,28,8,19,0
17,9,41,8,19,0
6,49,15,8,19,0
38,16,1,8,19,0
49,37,33,8,19,0
29,10,14,8,19,0
37,29,3,8,19,0
3,31,40,8,19,0
41,32,0,8,19,0
5,34,45,8,19,0
44,18,47,8,19,0
17,7,39,8,19,0
1,16,41,8,19,0
2,48,32,8,19,0
21,9,37,8,19,0
37,28,0,8,19,0
36,19,47,8,19,0
10,23,47,8,19,0
7,20,0,8,19,0
9,22,0,8,19,0
29,20,2,8,19,0
20,9,36,8,19,0
0,25,45,8,19,0
3,37,26,8,19,0
9,29,41,8,19,0
11,44,21,8,19,0
46,14,7,8,19,0
20,26,32,8,19,0
11,49,49,5,13,42880.7
32,28,10,1,7,39302.5|36231|6|0
0,16,48,2,5,0
34,6,0,3,9,0
37,2,34,1,8,26442.1|14591|-1|0
27,18,38,1,8,30451.8|30629|-1|0
3,26,33,1,8,33422.8|32231|-1|0
49,7,27,1,7,37383.6|25902|1|1
47,9,9,6,16,0
11,4,16,1,8,23584.4|7749|-1|0
34,45,24,1,7,41487.6|765160|6|5
38,3,19,1,8,41650.4|14591|-1|0
38,0,0,3,9,0
26,23,30,1,7,21851.9|14591|2|2
28,27,48,1,7,28916.2|16970|5|1
6,24,0,1,8,37541.3|28579|-1|0
11,36,15,1,7,37843.2|42382|3|2
23,11,24,1,7,21342.9|29938|1|1
26,22,28,1,7,33085.4|29786|5|2
33,4,40,1,7,45523.6|31963|2|2
49,1,1,2,4,0
23,0,17,6,16,0
38,44,18,1,7,46457.9|27194|1|1
5,33,7,1,8,40376.1|13778|-1|0
11,34,33,6,16,0
24,20,15,1,7,23719.9|27501|2|1
48,32,33,1,8,26534|29042|-1|0
7,2,14,1,7,27465.7|26070|2|2
15,44,43,1,7,29027.6|7107|3|4
21,29,6,1,7,33818.2|422378|1|1
42,15,5,6,16,0
4,21,7,1,8,29045.2|199176|-1|0
29,46,48,1,8,33759.3|11674|-1|0
26,21,31,1,7,45521.2|31963|2|2
18,20,13,1,7,29859.7|493168|5|3
39,16,46,1,7,45114|36987|1|3
9,25,5,1,8,36702.7|1078193|-1|0
9,34,33,1,8,30401.5|28579|-1|0
4,31,31,6,16,0
31,15,43,1,7,43106.1|16224|1|3
15,14,12,1,7,27465.7|26070|3|4
13,14,38,1,7,35554.9|26333|6|0
39,13,39,1,7,45523.6|31963|2|2
8,42,42,1,7,30719.8|13084|4|1
7,8,5,1,7,29045.2|199176|1|1
47,2,42,1,8,32179.4|40410|-1|0
11,19,19,1,7,27833.5|3745|4|1
22,9,32,1,7,22714.7|23627|6|0
18,22,10,6,16,0
0,10,38,2,4,0
14,11,38,1,7,33021.4|21865|1|1
19,38,45,1,8,30401.5|28579|-1|0
21,18,39,1,7,29796.6|43637|4|1
25,24,13,6,16,0
36,41,17,1,8,46414.7|27343|-1|0
15,41,38,1,8,25648.3|22377|-1|0
9,18,44,1,7,42605.8|814239|1|1
13,21,30,1,7,34968.1|31726|1|1
49,2,0,3,10,0
16,45,48,1,7,37929.6|8427|4|1
14,45,21,1,8,37891.9|11877|-1|0
46,5,47,1,7,32846.9|25902|6|0
48,34,34,1,7,34481.3|29938|1|1
10,0,5,1,7,30402.7|11746|2|6
4,20,47,6,16,0
49,19,29,5,13,39081.8
42,0,46,1,7,32137.8|38189|5|3
14,5,22,1,7,23440.3|36179|1|1
41,47,39,1,7,38757.7|41583|3|2
2,38,5,1,8,30631.3|7107|-1|0
49,20,35,1,7,29899.9|36045|6|0
49,16,5,2,3,0
18,4,23,5,13,33946.5
47,9,42,1,7,43106.1|16224|6|0
26,18,24,1,8,35771|36977|-1|0
27,23,15,1,8,29351.8|428763|-1|0
42,0,38,1,8,32242.5|40410|-1|0
41,39,34,1,8,46414.7|27343|-1|0
15,17,1,1,8,23633.2|29938|-1|0
5,19,41,1,7,43162.5|1172665|1|1
27,14,14,6,16,0
43,13,3,6,16,0
37,42,26,1,7,46457.9|27194|1|1
45,25,33,1,7,34481.3|29938|1|1
31,9,35,1,7,22192|23627|6|0
14,22,14,1,7,27043.7|14085|6|0
0,15,49,2,4,0
10,7,9,1,7,23549.3|36179|1|1
19,35,37,1,7,40699.6|1031|4|1
43,4,20,1,8,43100.7|25902|-1|0
49,40,26,1,7,46576.6|40830|5|1
49,10,0,6,16,0
9,18,1,6,16,0
33,5,9,1,8,44151.5|15493|-1|0
27,24,15,6,16,0
19,31,23,1,7,37843.2|42382|5|4
22,6,46,1,7,30923.7|2545|1|4
37,0,0,2,4,0
26,10,33,1,7,21921.6|29938|1|1
13,0,21,1,7,27008.7|36179|1|1
5,32,17,1,7,23464.6|3492|2|2
27,16,38,1,8,21974.2|36394|-1|0
39,0,0,2,4,0
26,7,10,1,7,36842.3|17406|6|0
35,7,27,1,7,30451.8|30629|4|1
41,9,0,2,4,0
39,0,17,1,7,44937.5|27194|5|2
14,38,26,1,8,41487.6|765160|-1|0
37,10,6,1,8,45097.5|41140|-1|0
0,0,47,2,4,0
47,5,0,2,4,0
17,19,13,1,7,29859.7|493168|5|3
19,12,16,6,16,0
47,21,46,1,7,30451.8|1113998|4|1
17,43,48,1,7,30401.5|28579|6|6
38,0,1,2,5,0
15,35,49,5,14,46241.6
16,15,10,1,7,27465.7|26070|3|4
34,1,18,1,8,42337.1|25583|-1|0
38,17,23,1,8,29719.8|41856|-1|0
18,25,12,6,16,0
48,20,0,2,4,0
48,23,0,2,5,0
8,3,1,1,8,30733.8|14591|-1|0
12,18,34,1,7,32508.9|1303470|1|3
35,46,31,1,7,46457.9|27194|1|1
0,46,42,1,8,31916.6|28579|-1|0
15,23,38,1,7,29673.6|814239|1|1
32,0,1,2,4,0
35,10,45,1,8,26580.7|729355|-1|0
42,12,2,6,16,0
18,3,0,2,5,0
16,29,41,1,7,32508.9|1303470|2|7
6,24,39,1,7,40073|814239|1|1
46,7,36,1,7,30733.4|27581|6|0
37,17,36,1,7,45114|36987|1|1
0,19,47,2,4,0
10,25,1,1,8,24239|22377|-1|0
35,34,9,1,7,39302.5|36231|6|0
1,5,4,1,7,33452|36179|3|3
2,18,29,1,8,33422.8|32231|-1|0
32,10,38,1,7,20652.6|23627|6|0
47,14,0,3,10,0
12,8,12,6,16,0
21,20,34,1,7,26747.9|432|3|3
1,35,7,1,8,23464.6|3492|-1|0
32,11,11,1,7,43821.3|1096065|1|1
16,16,25,1,7,34968.1|31726|1|1
12,27,7,1,7,33818.2|422378|1|1
42,11,0,3,9,0
41,17,28,1,7,28367.4|25902|6|0
44,8,23,1,7,38490.5|14591|2|2
17,27,1,1,7,37541.3|28579|3|2
0,0,43,3,10,0
6,20,26,1,7,24793.9|6959|4|1
27,13,24,1,7,21188.9|29938|1|1
20,7,40,1,7,38757.7|41583|5|6
28,7,39,1,8,45523.6|31963|-1|0
15,17,47,6,16,0
10,9,4,6,16,0
42,10,10,1,7,46721.5|41140|5|1
35,41,33,1,8,26534|29042|-1|0
20,13,7,1,7,27524.5|26070|3|4
31,29,40,1,8,20783.8|36394|-1|0
27,34,31,1,7,26764.2|12647|5|1
49,11,22,6,16,0
22,6,3,1,7,39821.3|36179|2|1
16,19,11,1,8,23169.5|29938|-1|0
2,0,37,2,4,0
32,45,17,1,7,46457.9|27194|1|1
