x,y,z,Type,State,extra
37,41,20,8,19,0
1,38,25,8,19,0
6,37,7,8,19,0
25,18,36,8,19,0
8,40,16,8,19,0
43,36,3,8,19,0
26,49,0,8,19,0
6,40,25,8,19,0
0,21,40,8,19,0
0,40,23,8,19,0
26,42,0,8,19,0
6,45,30,8,19,0
48,17,29,8,19,0
39,31,1,8,19,0
9,41,47,8,19,0
43,36,4,8,19,0
3,34,37,8,19,0
17,37,48,8,19,0
32,23,0,8,19,0
19,33,49,8,19,0
8,47,18,8,19,0
35,26,0,8,19,0
27,27,47,8,19,0
23,31,34,8,19,0
3,49,37,8,19,0
26,28,44,8,19,0
30,49,17,8,19,0
13,42,23,8,19,0
33,18,48,8,19,0
46,0,27,8,19,0
30,30,44,8,19,0
39,20,46,8,19,0
22,32,7,8,19,0
8,28,42,8,19,0
9,24,46,8,19,0
11,8,38,8,19,0
18,30,45,8,19,0
19,30,43,8,19,0
46,15,27,8,19,0
12,43,22,8,19,0
3,37,14,8,19,0
17,10,42,8,19,0
20,30,43,8,19,0
33,12,38,8,19,0
24,34,5,8,19,0
27,30,36,8,19,0
4,25,40,8,19,0
10,0,38,8,19,0
9,11,42,8,19,0
7,38,7,8,19,0
42,20,47,8,19,0
9,40,15,8,19,0
6,45,31,8,19,0
46,4,27,8,19,0
39,39,20,8,19,0
32,46,18,8,19,0
11,11,41,8,19,0
3,35,28,8,19,0
38,40,20,8,19,0
10,38,4,8,19,0
7,48,17,8,19,0
14,0,35,8,19,0
12,49,36,8,19,0
28,12,33,8,19,0
24,30,41,8,19,0
31,31,42,8,19,0
0,32,30,8,17,0
11,39,35,8,19,0
0,40,22,8,19,0
48,30,20,8,19,0
8,14,48,8,19,0
22,31,33,8,19,0
14,35,49,8,19,0
7,20,0,8,19,0
40,20,10,8,19,0
37,28,0,8,19,0
22,22,46,8,19,0
10,31,40,8,19,0
3,35,34,8,19,0
3,7,42,8,19,0
6,49,43,8,19,0
9,29,41,8,19,0
20,49,28,8,19,0
8,13,47,8,19,0
44,9,27,8,19,0
4,37,11,8,19,0
13,26,48,8,19,0
31,22,0,8,19,0
24,40,0,8,19,0
9,49,39,8,19,0
9,42,8,8,19,0
1,39,16,8,19,0
39,34,4,8,19,0
8,46,44,8,19,0
4,47,13,8,19,0
17,40,7,8,19,0
3,49,33,8,19,0
45,25,15,8,19,0
6,38,25,8,19,0
27,15,48,8,19,0
8,23,49,8,19,0
6,33,27,8,19,0
0,40,26,8,19,0
0,43,27,8,19,0
8,19,49,8,19,0
9,41,33,8,19,0
3,35,29,8,19,0
6,37,25,8,19,0
36,46,18,8,19,0
40,31,0,8,19,0
22,32,48,8,19,0
8,11,42,8,19,0
19,30,44,8,19,0
17,33,41,8,19,0
3,35,31,8,19,0
17,2,34,8,19,0
2,15,41,8,19,0
46,5,27,8,19,0
30,49,20,8,19,0
38,18,8,8,17,0
30,31,41,8,19,0
14,40,10,8,19,0
46,20,43,8,19,0
12,40,12,8,19,0
41,32,0,8,19,0
4,40,20,8,19,0
3,49,36,8,19,0
10,34,40,8,19,0
5,32,28,8,19,0
6,49,42,8,19,0
17,29,4,8,19,0
21,40,3,8,19,0
4,31,29,8,19,0
6,45,33,8,19,0
13,38,1,8,19,0
2,37,42,8,19,0
6,35,25,8,19,0
0,44,28,8,19,0
20,25,47,8,19,0
29,25,29,8,17,0
3,15,42,8,19,0
11,38,3,8,19,0
18,37,28,8,19,0
16,34,40,8,19,0
10,33,40,8,19,0
12,39,5,8,19,0
44,20,45,8,19,0
8,43,9,8,19,0
10,3,40,8,19,0
30,12,35,8,19,0
26,31,37,8,19,0
3,30,41,8,19,0
8,22,0,8,19,0
10,23,0,8,19,0
0,42,27,8,19,0
19,29,44,8,19,0
6,48,43,8,19,0
28,28,46,8,19,0
1,0,38,8,19,0
3,32,39,8,19,0
24,36,3,8,19,0
3,29,42,8,19,0
49,22,38,8,19,0
3,49,41,8,19,0
25,15,33,8,19,0
49,29,19,8,19,0
6,43,27,8,19,0
19,31,42,8,19,0
2,6,41,8,19,0
6,38,8,8,19,0
39,40,10,8,19,0
13,26,0,8,19,0
21,32,7,8,19,0
25,49,23,8,19,0
19,36,29,8,19,0
30,49,18,8,19,0
7,22,0,8,19,0
11,10,40,8,19,0
11,0,38,8,19,0
9,35,41,8,19,0
28,49,20,8,19,0
24,49,24,8,19,0
25,35,4,8,19,0
21,33,31,8,19,0
3,33,38,8,19,0
6,19,0,8,19,0
9,37,4,8,19,0
0,25,45,8,19,0
39,32,2,8,19,0
16,49,32,8,19,0
39,44,14,8,19,0
18,40,6,8,19,0
5,40,19,8,19,0
12,35,47,8,19,0
9,4,40,8,19,0
3,49,34,8,19,0
40,18,45,8,19,0
25,17,35,8,19,0
29,47,19,8,19,0
5,44,34,8,19,0
32,46,20,8,19,0
4,24,45,8,19,0
18,49,30,8,19,0
38,46,17,8,19,0
7,44,10,8,19,0
5,25,46,8,19,0
44,13,27,8,19,0
0,39,40,8,19,0
14,36,38,8,19,0
36,19,47,8,19,0
48,21,43,8,19,0
3,24,39,8,19,0
5,32,45,8,19,0
46,32,20,8,19,0
46,3,27,8,19,0
9,40,46,8,19,0
29,45,0,3,10,0
19,22,39,1,7,45521.2|31963|1|1
24,2,40,1,7,30451.8|30629|6|4
13,49,0,3,9,0
47,49,13,3,9,0
39,1,38,1,8,27043.7|14085|-1|0
33,23,19,1,7,27457.7|33976|1|2
1,19,6,6,16,0
0,26,6,6,16,0
38,26,7,1,7,35375|22377|5|1
47,18,30,1,7,26388.8|41140|3|1
27,9,10,1,8,21179.5|11746|-1|0
10,43,10,6,16,0
1,15,4,1,7,29045.2|2501|2|2
49,48,24,2,4,0
33,40,41,1,8,44339.2|42137|-1|0
40,22,7,6,16,0
42,1,15,1,7,25065.4|41140|6|2
36,49,2,6,16,0
16,26,40,1,8,37929.6|8427|-1|0
16,20,46,1,7,35771|36977|2|1
28,11,10,1,8,29796.6|43637|-1|0
47,23,6,1,7,37394.1|35575|2|1
16,4,33,1,8,30451.8|30629|-1|0
12,30,5,1,7,26664.9|8241|4|1
26,34,17,1,8,40046.8|17693|-1|0
3,12,3,1,8,22850.2|36179|-1|0
30,7,28,1,7,30451.8|30629|4|2
48,49,3,3,10,0
26,43,41,1,8,43075.4|27343|-1|0
21,37,0,4,0,42278.9
31,26,3,1,8,31649.8|29335|-1|0
43,49,16,2,5,0
19,49,0,3,10,0
36,36,28,1,7,30302.6|37047|6|1
2,15,3,1,8,29045.2|2501|-1|0
38,11,16,4,0,48788.7
23,40,11,6,16,0
40,20,25,1,7,25240|36045|6|1
8,41,13,1,7,36202.5|20546|1|1
10,37,2,1,8,38301.3|22607|-1|0
31,35,3,1,7,42875.8|29335|3|1
31,37,11,1,7,41875.7|43639|1|2
15,15,0,1,7,24482|981|5|3
1,8,23,6,16,0
48,15,17,1,7,45114|36987|6|1
40,6,28,6,16,0
34,22,41,1,7,45521.2|31963|2|3
37,11,13,1,8,24065|15493|-1|0
47,36,8,3,9,0
33,2,3,1,8,29859.7|36523|-1|0
7,13,13,1,8,18042|6959|-1|0
9,2,36,5,14,31742.7
33,15,30,1,7,45523.6|31963|1|1
39,14,15,1,7,26388.8|41140|2|1
21,37,5,1,8,40124.4|40793|-1|0
47,16,27,1,7,26580.7|41856|3|2
38,3,16,5,14,30500.2
43,7,20,6,16,0
38,16,10,1,8,24038.4|15493|-1|0
28,3,22,1,8,19716.3|767203|-1|0
12,11,39,1,7,20914.7|7749|4|1
49,49,49,2,4,0
31,30,5,1,7,35803|22377|5|1
19,10,20,1,7,21179.5|11746|6|0
9,35,25,1,8,33085.4|723216|-1|0
6,17,0,5,13,41887.2
0,0,44,2,4,0
44,11,16,1,7,21243.9|14591|4|3
14,6,10,1,7,24482|981|1|1
37,8,20,1,7,26580.7|41856|6|6
33,22,0,1,8,29227.6|422378|-1|0
49,46,16,3,9,0
0,24,19,1,7,33651.8|11877|1|1
47,47,3,2,4,0
46,31,23,1,8,31445.8|41856|-1|0
1,43,10,1,8,41788|15339|-1|0
28,30,10,1,7,31380.1|36231|2|4
29,9,21,1,8,21065.7|27581|-1|0
1,16,2,1,7,29045.2|2501|1|1
8,29,23,1,8,21104.1|22377|-1|0
25,11,15,1,7,20353.6|18975|6|0
6,27,26,1,7,33651.8|11877|1|1
13,14,26,1,8,26764.2|12647|-1|0
6,32,16,1,8,25906.1|15493|-1|0
2,2,24,1,7,23893.4|9169|1|1
19,10,17,6,16,0
24,12,6,1,7,29859.7|36523|3|1
2,5,33,1,8,41205.9|17974|-1|0
42,49,3,2,4,0
29,38,44,1,8,44339.2|42137|-1|0
49,49,21,2,4,0
31,39,8,1,8,47176.6|42860|-1|0
15,12,26,1,7,25042.3|27194|4|1
16,22,39,1,7,43952.7|8427|4|2
42,18,13,5,13,24983.4
28,24,14,1,7,21714.8|422378|2|2
20,35,10,1,7,33754.5|18800|1|1
18,21,3,1,7,25756.2|8241|4|5
31,17,1,1,7,25942.1|428763|4|1
16,19,25,1,8,26764.2|12647|-1|0
42,21,35,1,7,33085.4|29786|4|1
17,47,16,1,7,46938.4|2444|3|2
2,1,20,1,7,27465.7|26070|6|0
2,36,25,1,8,34090.7|32231|-1|0
26,20,16,5,13,30613.2
12,33,1,1,7,34229.6|7107|1|3
34,3,35,1,7,31873.5|40410|4|1
11,35,24,1,7,37733.8|42382|2|1
10,27,9,1,7,31378.5|13778|2|1
40,33,8,1,8,44667.3|40830|-1|0
44,47,0,6,16,0
0,2,18,4,0,35635.1
45,18,1,1,7,34054.4|14591|3|1
42,27,11,1,7,34590|6959|6|0
6,5,46,1,7,40699.6|1031|4|2
39,26,18,5,13,41997.5
1,15,22,1,8,30401.5|28579|-1|0
27,36,5,1,8,42985.9|40793|-1|0
35,30,29,1,7,45523.6|31963|1|1
27,44,32,1,8,41485.5|27343|-1|0
35,1,2,1,7,26267.9|15493|4|6
24,25,25,1,7,36706.2|42790|4|2
47,35,9,1,8,45463.2|40830|-1|0
19,18,9,1,7,26747.9|432|2|2
43,49,18,2,4,0
0,22,1,4,0,43193.3
40,21,13,1,7,34134|42059|6|1
48,35,1,2,4,0
6,18,26,1,7,33651.8|11877|1|1
20,15,1,1,7,20097.1|17406|2|6
5,26,24,1,8,19944.3|22377|-1|0
8,6,5,1,7,24482|981|4|1
24,15,10,1,7,18276.4|17406|5|1
13,1,13,1,7,29859.7|36523|6|4
21,20,38,1,8,37929.6|8427|-1|0
10,5,20,1,8,20091.9|6959|-1|0
31,21,37,1,7,45523.6|31963|2|3
22,41,14,6,16,0
31,23,24,1,7,36706.2|42790|4|2
49,49,17,3,9,0
40,11,5,1,7,25103.5|22377|4|1
43,2,1,6,16,0
6,36,30,1,7,41487.6|765160|4|2
7,17,9,1,8,19351.1|11746|-1|0
49,33,0,2,4,0
33,26,28,1,7,21972.4|36394|2|1
47,22,13,1,7,32197.8|29048|1|1
6,6,34,1,7,24664.1|9169|2|3
8,27,19,1,8,24286.8|428763|-1|0
8,12,7,1,7,24482|981|4|1
45,15,36,1,8,32137.8|38189|-1|0
13,11,23,1,8,19716.3|455800|-1|0
49,47,11,3,10,0
26,38,10,1,7,41735.1|17693|3|2
5,16,1,6,16,0
28,34,20,6,16,0
12,3,4,1,7,22003.8|27643|4|1
42,7,18,1,8,21903.7|3816|-1|0
33,1,18,1,8,21065.7|27581|-1|0
45,9,28,1,7,26388.8|41140|2|1
32,20,12,6,16,0
44,31,0,2,4,0
45,31,5,1,7,44472.7|14591|4|1
16,9,15,5,13,27322.3
19,12,32,1,8,20327.2|422378|-1|0
15,32,4,1,8,41432.9|16871|-1|0
7,9,23,1,8,27556.9|10704|-1|0
0,45,10,2,4,0
8,24,47,1,7,35771|36977|4|3
31,16,14,1,8,20353.6|18975|-1|0
16,9,6,1,7,24482|981|4|1
29,17,15,1,7,20327.2|422378|2|2
35,33,7,1,7,41669|43639|1|2
41,41,3,2,4,0
19,31,18,1,8,35165.2|16871|-1|0
18,29,6,6,16,0
17,38,34,1,7,41815.4|404776|4|1
48,32,0,2,4,0
12,16,36,1,7,22091.1|26333|2|4
21,10,16,1,8,19716.3|767203|-1|0
23,3,21,1,7,22472.3|11746|5|1
13,46,15,1,7,38348.2|20546|1|1
38,9,14,1,7,26580.7|729355|5|1
34,35,4,1,8,47287.5|40793|-1|0
39,49,4,2,4,0
44,49,10,6,16,0
3,4,24,1,8,28319.5|2545|-1|0
38,25,40,1,7,33085.4|29786|4|1
41,49,3,2,4,0
49,30,9,1,7,43501.1|922489|4|2
31,17,0,1,7,24206.3|22377|6|3
16,10,7,1,7,23967.6|25583|4|1
31,38,4,1,7,46901.9|40830|5|1
41,44,7,6,16,0
6,6,35,1,8,41205.9|17974|-1|0
20,11,4,1,8,29859.7|36523|-1|0
15,16,16,1,8,26764.2|12647|-1|0
34,31,21,1,7,37627.8|40080|6|1
48,49,14,2,4,0
11,43,23,1,8,39449.3|299842|-1|0
20,13,18,1,7,27457.7|33976|2|4
13,23,12,5,13,37940.7
49,43,7,2,4,0
40,11,40,1,7,27043.7|14085|6|1
37,12,1,1,7,23623.7|14591|2|1
26,14,19,1,7,20353.6|18975|6|0
6,20,22,1,7,30401.5|28579|5|1
7,2,1,1,8,24680.4|27643|-1|0
10,33,10,1,8,33751.8|16871|-1|0
33,19,2,1,8,24456|15493|-1|0
18,15,4,6,16,0
46,8,13,6,16,0
9,1,46,1,7,40699.6|1031|4|2
39,38,19,1,8,40370.6|6959|-1|0
49,46,12,3,9,0
4,10,25,1,8,21516.6|21865|-1|0
46,49,4,2,4,0
20,10,28,1,8,30451.8|30629|-1|0
13,11,4,1,7,23936|7620|5|1
9,41,16,6,16,0
9,40,26,1,8,36329.1|428763|-1|0
33,39,4,1,7,45200.5|8482|2|1
48,49,13,5,13,48303
22,23,4,6,16,0
29,15,24,1,7,45523.6|31963|1|1
13,28,20,6,16,0
20,34,0,1,7,43585|18800|2|3
9,4,37,1,8,32508.9|152395|-1|0
46,41,6,1,7,47868.1|8482|2|1
26,20,6,1,7,30367.9|40793|1|3
31,23,38,1,7,30451.8|30629|4|2
49,42,23,2,4,0
18,31,36,1,7,38757.7|41583|2|1
44,27,22,1,8,28143|37047|-1|0
2,4,12,1,7,29859.7|36523|1|7
25,6,35,1,7,27043.7|14085|2|4
23,22,44,1,7,32508.9|152395|6|1
23,23,9,1,7,23841.9|434061|4|2
6,38,17,1,7,45378.3|22607|5|5
28,20,21,1,8,21078.8|23627|-1|0
27,27,44,1,7,45521.2|31963|2|3
49,41,3,2,4,0
40,49,7,2,4,0
22,33,15,1,7,36730.6|28579|2|3
2,23,14,1,7,26322.3|7107|1|3
1,10,26,1,7,27833.5|3745|6|4
1,43,13,1,8,37486.8|15339|-1|0
10,46,16,1,8,42906.4|2019|-1|0
19,23,25,1,8,34968.1|31726|-1|0
10,21,46,1,7,43952.7|8427|6|4
44,19,10,1,7,26758.7|3816|4|5
36,49,1,2,4,0
45,44,11,6,16,0
25,36,11,1,8,37549.7|15002|-1|0
41,17,11,1,7,22947.6|3816|2|1
14,10,9,1,8,19351.1|11746|-1|0
2,25,39,1,8,32508.9|994|-1|0
19,33,10,1,8,37001.3|40793|-1|0
33,18,6,1,8,29859.7|36523|-1|0
0,22,5,1,7,29045.2|2501|6|1
42,38,18,1,7,39229|8482|2|1
9,19,22,1,8,26764.2|12647|-1|0
34,8,7,1,8,24038.4|15493|-1|0
11,10,45,1,8,40699.6|1031|-1|0
31,25,37,1,7,30451.8|30629|4|2
2,18,11,1,7,25756.2|8241|3|3
30,19,2,1,7,29701.3|428763|4|1
37,9,1,1,7,21823.6|14591|4|3
9,28,36,1,8,32508.9|994|-1|0
49,49,23,2,5,0
26,6,28,1,7,45523.6|31963|4|5
43,42,0,2,4,0
20,44,0,2,4,0
32,4,13,1,8,21179.5|11746|-1|0
49,49,11,2,4,0
49,34,2,2,4,0
25,10,14,1,7,18311.9|17406|6|1
22,18,39,1,7,38757.7|41583|2|1
0,24,3,1,7,31378.5|13778|6|0
4,5,10,6,16,0
34,43,2,1,7,47895.9|40830|1|2
36,42,12,6,16,0
13,36,6,5,13,33704.7
10,26,18,1,7,31948.4|16871|4|2
28,13,19,1,8,19716.3|767203|-1|0
44,49,6,2,4,0
12,5,4,1,7,27465.7|26070|6|0
16,19,8,1,8,19351.1|11746|-1|0
3,33,25,1,7,33281.4|32231|6|2
35,22,0,1,8,31911.2|17406|-1|0
43,33,0,6,16,0
