agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,390,29,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,391,28,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,392,29,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,393,27,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,394,28,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,395,27,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,396,29,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,397,29,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,398,27,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,399,26,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,400,32,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,401,28,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,402,28,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,403,26,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,404,27,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,405,27,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,406,29,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,407,28,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,408,28,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,409,27,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,410,28,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,411,28,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,412,27,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,413,27,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,414,30,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,415,28,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,416,28,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,417,27,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,418,27,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,419,30,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,420,30,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,421,28,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,422,27,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,423,28,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,424,31,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,425,26,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,426,28,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,427,30,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,428,28,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,429,27,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,430,28,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,431,28,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,432,30,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,433,27,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,434,28,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,435,31,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,436,29,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,437,32,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,438,29,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,439,29,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,440,29,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,441,34,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,442,31,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,443,31,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,444,31,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,445,29,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,446,29,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,447,29,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,448,30,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,449,30,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,450,31,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,451,29,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,452,33,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,453,28,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,454,29,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,455,29,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,456,28,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,457,29,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,458,28,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,459,29,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,460,27,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,461,29,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,462,33,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,463,30,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,464,27,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,465,28,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,466,26,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,467,31,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,468,30,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,469,29,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,470,30,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,471,30,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,472,29,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,473,29,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,474,29,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,475,29,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,476,29,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,477,28,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,478,29,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,479,31,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,480,30,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,481,28,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,482,30,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,483,28,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,484,28,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,485,28,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,486,34,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,487,28,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,488,31,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,489,31,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,490,29,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,491,34,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,492,31,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,493,33,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,494,34,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,495,30,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,496,32,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,497,30,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,498,32,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,499,30,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,500,29,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,501,30,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,502,30,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,503,31,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,504,32,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,505,30,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,506,32,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,507,33,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,508,31,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,509,32,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,510,31,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,511,32,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,512,29,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,513,34,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,514,30,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,515,32,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,653,20,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,780,21,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,553,17,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,895,20,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,608,21,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,560,19,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,862,21,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,609,20,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,587,19,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,723,16,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,561,18,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,794,21,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,885,21,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,572,19,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,886,22,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,750,19,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,823,18,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,636,20,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,724,17,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,708,19,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,519,19,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,751,19,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,672,19,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,839,22,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,573,18,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,752,18,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,875,23,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,840,22,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,637,21,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,687,19,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,726,23,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,625,19,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,639,21,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,548,20,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,793,21,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,589,17,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,781,22,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,910,23,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,881,22,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,727,19,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,695,23,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,696,23,23,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,856,22,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,882,22,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,538,17,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,764,22,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,824,21,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,563,20,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,556,20,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,713,17,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,697,20,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,911,23,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,652,19,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,668,21,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,577,21,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,607,20,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,564,19,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,841,22,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,714,19,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,684,19,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,800,18,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,520,16,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,815,23,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,710,18,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,908,23,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,665,19,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,837,22,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,848,22,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,598,20,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,599,22,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,705,21,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,838,21,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,576,21,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,537,20,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,766,25,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,614,23,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,688,23,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,545,24,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,779,21,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,650,23,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,849,23,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,874,22,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,914,23,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,728,21,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,562,21,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,859,21,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,850,23,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,892,22,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,770,23,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,771,22,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,655,23,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,656,24,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,853,25,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,897,23,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,898,22,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,870,24,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,836,22,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,883,23,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,555,22,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,610,20,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,811,24,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,717,21,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,899,23,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,884,23,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,804,22,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,748,23,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,578,20,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,894,24,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,783,24,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,900,24,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,854,19,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,643,21,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,689,24,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,535,23,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,525,18,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,638,22,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,878,23,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,860,23,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,542,19,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,686,25,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,669,21,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,802,20,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,784,22,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,731,24,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,732,22,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,616,21,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,670,20,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,803,25,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,600,24,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,551,21,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,704,24,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,527,24,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,663,24,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,528,22,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,785,22,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,586,26,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,648,23,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,889,24,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,818,24,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,671,25,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,676,26,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,533,26,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,761,25,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,777,25,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,871,25,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,581,26,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,596,24,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,729,24,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,791,26,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,822,24,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,872,25,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,691,22,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,692,24,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,534,23,25,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,646,22,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,835,24,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,718,25,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,617,24,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,730,23,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,858,25,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,902,24,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,916,25,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,801,23,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,521,28,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,753,25,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,660,22,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,907,25,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,913,24,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,920,25,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,891,25,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,640,20,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,661,21,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,834,25,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,787,27,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,591,22,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,565,21,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,817,23,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,540,23,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,566,24,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,767,23,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,846,26,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,847,24,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,698,27,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,626,28,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,685,25,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,606,28,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,715,25,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,863,23,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,516,29,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,628,19,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,760,25,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,827,24,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,702,27,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,828,23,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,602,23,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,788,28,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,716,27,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,629,23,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,733,25,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,909,25,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,869,28,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,917,23,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,893,28,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,906,25,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,896,23,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,603,25,20,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,568,25,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,816,23,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,852,27,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,675,26,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,539,26,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,580,25,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,658,26,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,880,25,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,915,26,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,745,26,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,864,26,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,524,25,25,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,795,25,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,819,26,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,746,25,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,747,26,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,569,24,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,604,26,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,765,25,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,865,26,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,877,26,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,778,25,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,635,26,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,585,29,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,550,29,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,796,26,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,683,26,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,845,24,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,707,24,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,532,27,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,621,25,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,544,25,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,703,27,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,754,26,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,597,25,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,809,25,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,582,27,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,820,25,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,659,24,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,644,32,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,681,26,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,810,27,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,720,29,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,821,25,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,645,26,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,682,25,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,622,25,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,876,26,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,772,27,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,844,28,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,744,30,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,557,27,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,680,29,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,808,28,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,890,26,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,879,26,24,28,PROGENITOR,divideCD=0;divideFlag=1
